Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.25,Grand' Italia Pesto alla Genovese,"185 gNormale prijs per KG € 17,57",,False,False,https://www.ah.nl/producten/product/wi63230/grand-italia-pesto-alla-genovese,Inhoud en gewicht185 Gram,,,5.4 g,1781 kJ (431 kcal),,,,9.6 g,,,,,,41 g,,,,,,,,,,,,1.2 g,,,,,6.2 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.15,Johma Kip-sat salade,"175 gPrijs per KG € 18,00",,False,False,https://www.ah.nl/producten/product/wi211721/johma-kip-sat-salade,Inhoud en gewicht175 GramPortiegrootte: per portie* *Een portie komt overeen met 15 gram salade; voldoende voor een belegde boterham.Aantal porties: 11 - 12,,,9.4 g,1270 kJ (306 kcal),,,,16.3 g,,,,,,22.3 g,,,,,,,,,,,,,,,,,2.3 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.29,Beemster Jong belegen plakken voordeel,"250 gNormale prijs per KG € 17,16",,False,False,https://www.ah.nl/producten/product/wi419552/beemster-jong-belegen-plakken-voordeel,Inhoud en gewicht250 GramPortiegrootte: per plak,,811 mg,24.8 g,1581 kJ (381 kcal),,,,0 g,,,,,,31.3 g,,,,,,,,,,,,,,,,,22.5 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.75,Milner Komijn 30+ plakken,"175 gPrijs per KG € 21,43",,False,False,https://www.ah.nl/producten/product/wi421273/milner-komijn-30-plakken,Inhoud en gewicht175 GramPortiegrootte: Per plak (25 g),,901 mg,28 g,1123 kJ (269 kcal),,,,0 g,,,,,,17 g,,,,0.26 mg,,,,,,,,,,,,,12 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.59,Johma Zalm salade,"175 gPrijs per KG € 20,51",,False,False,https://www.ah.nl/producten/product/wi197614/johma-zalm-salade,Inhoud en gewicht175 GramPortiegrootte: per portie* *Een portie komt overeen met 15 gram salade; voldoende voor een belegde boterham.Aantal porties: 11 - 12,,,10.7 g,1683 kJ (408 kcal),,,,2.2 g,,,,,,39.4 g,,,,,,,,,,,,,,,,,3.4 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.69,Dodoni Halloumi,"225 gPrijs per KG € 16,40",,False,False,https://www.ah.nl/producten/product/wi223416/dodoni-halloumi,Inhoud en gewicht225 GramPortiegrootte: 30 gram,,,23 g,1322 kJ (316 kcal),,,,2 g,,,,,,24 g,,,,,,,,,,,,,,,,,16 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,7.84,AH Goudse jong belegen 48+ stuk,"ca. 535 gPrijs per KG € 14,69",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi486703/ah-goudse-jong-belegen-48-stuk,Inhoud en gewicht534 GramPortiegrootte: 20 gramAantal porties: 27,,,24 g,1555 kJ (375 kcal),,,,0 g,,,,,,31 g,,,,,,,,,,,,0 g,,,9.4 g,,21 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.25,AH Goudse jong belegen 30+ geraspt,"150 gPrijs per KG € 21,67",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi130834/ah-goudse-jong-belegen-30-geraspt,Inhoud en gewicht150 GramPortiegrootte: 20 gramAantal porties: 7.5,,,28 g,1139 kJ (273 kcal),,,,2 g,,,,,,17 g,,,,,,,,,,,,0 g,,,4.4 g,,11 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.19,Maaslander Jong 50+ plakken,"200 gPrijs per KG € 15,95",,False,False,https://www.ah.nl/producten/product/wi494282/maaslander-jong-50-plakken,Inhoud en gewicht8 Stuks. 200 GramAantal porties: 8,,733 mg,22.6 g,1587 kJ (383 kcal),,,,0 g,,,,,,32.5 g,,,,,,,,,,,,,,,,,22.5 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.09,Johma Oudekaas salade,"175 gPrijs per KG € 17,66",,False,False,https://www.ah.nl/producten/product/wi193450/johma-oudekaas-salade,Inhoud en gewicht175 GramPortiegrootte: per portie* *Een portie komt overeen met 15 gram salade; voldoende voor een belegde boterham.Aantal porties: 11 - 12,,,8.2 g,1843 kJ (446 kcal),,,,5.4 g,,,,,,43.3 g,,,,,,,,,,,,,,,,,9.3 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.99,AH Hamblokjes,"250 gNormale prijs per KG € 15,96",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi130251/ah-hamblokjes,Inhoud en gewicht250 GramPortiegrootte: 125 gramAantal porties: 2,,,15 g,622 kJ (149 kcal),,,,2 g,,,,,,9 g,,,,,,,,,,,,0 g,,,5.4 g,,3.5 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.49,De Zaanse Hoeve Jong 30+ plakken,"300 gPrijs per KG € 11,63",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi236957/de-zaanse-hoeve-jong-30-plakken,Inhoud en gewicht300 Gramca. 9 plakken (33 g)Portiegrootte: 33 gramAantal porties: 9,,,30 g,1175 kJ (280 kcal),,,,0 g,,,,,,18 g,,,,,,,,,,,,0 g,,,5.5 g,,12 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.16,AH Zaanlander Jong belegen 35+ plakken,"ca. 170 gPrijs per KG € 18,59",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi320085/ah-zaanlander-jong-belegen-35-plakken,Inhoud en gewicht235 GramPortiegrootte: 20 gramAantal porties: 12,,,26 g,1182 kJ (284 kcal),,,,0 g,,,,,,20 g,,,,,,,,,,,,0 g,,,6 g,,14 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.49,AH Biologisch Gerookte kipfilet,"ca. 100 gPrijs per KG € 34,90",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi171483/ah-biologisch-gerookte-kipfilet,Inhoud en gewicht100 GramPortiegrootte: 14 gramAantal porties: 7,,,21 g,529 kJ (126 kcal),,,,1.8 g,,,,,,3.8 g,,,,,,,,,,,,0.1 g,,,3.1 g,,0.7 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.86,AH Biologisch Jong belegen 50+ plakken,"ca. 210 gPrijs per KG € 18,19",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi185784/ah-biologisch-jong-belegen-50-plakken,Inhoud en gewicht212 GramPortiegrootte: 20 gramAantal porties: 11,0 g,,26 g,1626 kJ (392 kcal),,,,0 g,,,,,,32 g,,,,,,,,,,,,0 g,9 g,0.9 g,9.9 g,,22 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.59,Johma Oudekaas-pesto salade,"175 gPrijs per KG € 20,51",,False,False,https://www.ah.nl/producten/product/wi413087/johma-oudekaas-pesto-salade,Inhoud en gewicht175 GramPortiegrootte: per portie* *Een portie komt overeen met 15 gram salade; voldoende voor een belegde boterham.Aantal porties: 11 - 12,,,5.4 g,2395 kJ (581 kcal),,,,4.1 g,,,,,,60.1 g,,,,,,,,,,,,,,,,,8.4 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.09,Johma Beenham salade,"175 gPrijs per KG € 17,66",,False,False,https://www.ah.nl/producten/product/wi184625/johma-beenham-salade,Inhoud en gewicht175 GramPortiegrootte: per portie* *Een portie komt overeen met 15 gram salade; voldoende voor een belegde boterham.Aantal porties: 11 - 12,,,5.4 g,1394 kJ (337 kcal),,,,7.9 g,,,,,,31.3 g,,,,,,,,,,,,,,,,,3 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.29,AH Hamreepjes,"200 gNormale prijs per KG € 16,45",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi130254/ah-hamreepjes,Inhoud en gewicht200 GramPortiegrootte: 100 gramAantal porties: 2,,,15 g,622 kJ (149 kcal),,,,2 g,,,,,,9 g,,,,,,,,,,,,0 g,,,5.4 g,,3.5 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.39,Beemster Belegen plakken voordeel,"250 gNormale prijs per KG € 17,56",,False,False,https://www.ah.nl/producten/product/wi419553/beemster-belegen-plakken-voordeel,Inhoud en gewicht250 GramPortiegrootte: per plak,,826 mg,25.2 g,1606 kJ (387 kcal),,,,0 g,,,,,,31.8 g,,,,,,,,,,,,,,,,,22.9 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.39,Dodoni Feta cheese,"200 gPrijs per KG € 16,95",,False,False,https://www.ah.nl/producten/product/wi67674/dodoni-feta-cheese,Inhoud en gewicht200 Gram,,,17 g,1075 kJ (257 kcal),,,,0 g,,,,,,21 g,,,,,,,,,,,,,,,,,15.7 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.49,AH Biologisch Jong 50+ plakken,"190 gPrijs per KG € 18,37",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi185803/ah-biologisch-jong-50-plakken,Inhoud en gewicht190 Gramca. 6 plakken (32 g)Portiegrootte: 32 gramAantal porties: 6,,,22 g,1521 kJ (367 kcal),,,,0 g,,,,,,31 g,,,,,,,,,,,,0 g,,,9 g,,21 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.29,AH Scharrel kipfilet provenciale kruiden,"ca. 125 gPrijs per KG € 26,29",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi316881/ah-scharrel-kipfilet-provenciale-kruiden,Inhoud en gewicht125 GramPortiegrootte: 11 gramAantal porties: 11,,,19 g,441 kJ (105 kcal),,,,1.7 g,,,,,,2.3 g,,,,,,,,,,,,0.5 g,,,1.5 g,,0.8 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.29,Maaslander Jong belegen 50+ plakken,"200 gPrijs per KG € 16,45",,False,False,https://www.ah.nl/producten/product/wi494287/maaslander-jong-belegen-50-plakken,Inhoud en gewicht8 Stuks. 200 GramAantal porties: 8,,752 mg,23.2 g,1627 kJ (393 kcal),,,,0 g,,,,,,33.3 g,,,,,,,,,,,,,,,,,23.1 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,5.20,AH Parmigiano Reggiano DOP 32+,"ca. 165 gPrijs per KG € 31,49",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi163822/ah-parmigiano-reggiano-dop-32,Inhoud en gewicht169 GramPortiegrootte: 10 gramAantal porties: 17,,,32 g,1654 kJ (398 kcal),,,,0 g,,,,,,30 g,,,,,,,,,,,,0 g,9.3 g,0.8 g,10 g,,20 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.39,AH Biologisch Griekse feta,"150 gPrijs per KG € 22,60",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi497552/ah-biologisch-griekse-feta,Inhoud en gewicht150 GramPortiegrootte: 20 gramAantal porties: 7.5,,,16 g,1132 kJ (273 kcal),,,,0.5 g,,,,,,23 g,,,,,,,,,,,,0 g,,,7.7 g,,15 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.79,Milner Extra belegen 30+ plakken,"175 gPrijs per KG € 21,66",,False,False,https://www.ah.nl/producten/product/wi421263/milner-extra-belegen-30-plakken,Inhoud en gewicht7 Stuks. 175 GramPortiegrootte: Per plak (25 g),,1010 mg,31 g,307 kcal (1281 kJ),,,,0 g,,,,,,20 g,,,,0.3 mg,,,,,,,,,,,,,14 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.25,AH Biologisch Basilicum pesto,"80 gPrijs per KG € 40,63",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi238641/ah-biologisch-basilicum-pesto,Inhoud en gewicht80 GramPortiegrootte: 10 gramAantal porties: 8,,,7 g,1948 kJ (472 kcal),,,,4.8 g,,,,,,47 g,,,,,,,,,,,,1.1 g,,,36 g,,8.3 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.19,AH Scharrel roasted kipfilet flinterdun,"ca. 110 gPrijs per KG € 28,99",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi540130/ah-scharrel-roasted-kipfilet-flinterdun,"Inhoud en gewicht110 GramPortiegrootte: 8,5 gramAantal porties: 13",,,24 g,542 kJ (128 kcal),,,,2 g,,,,,,2.6 g,,,,,,,,,,,,0.5 g,,,1.8 g,,0.8 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.29,AH Zaanlander Oud 48+ plakken,"ca. 180 gPrijs per KG € 23,59",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi104393/ah-zaanlander-oud-48-plakken,Inhoud en gewicht260 GramPortiegrootte: 20 gramAantal porties: 13,,,27 g,1754 kJ (423 kcal),,,,0 g,,,,,,35 g,,,,,,,,,,,,0 g,,,12 g,,23 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.25,AH Truffelsalami met Parmezaanse kaas,"60 gPrijs per KG € 54,17",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi408872/ah-truffelsalami-met-parmezaanse-kaas,Inhoud en gewicht60 GramPortiegrootte: 3 gramAantal porties: 20,,,23 g,1722 kJ (416 kcal),,,,2 g,,,,,,35 g,,,,,,,,,,,,0.3 g,,,20 g,,14 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.69,AH Excellent Fuet Iberico,"150 gPrijs per KG € 24,60",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi218139/ah-excellent-fuet-iberico,Inhoud en gewicht150 GramPortiegrootte: 10 gramAantal porties: 15,,,27 g,1900 kJ (458 kcal),,,,2 g,,,,,,38 g,,,,,,,,,,,,0.1 g,,,23 g,,15 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.69,Milner Belegen 30+ plakken,"175 gPrijs per KG € 21,09",,False,False,https://www.ah.nl/producten/product/wi421265/milner-belegen-30-plakken,Inhoud en gewicht7 Stuks. 175 GramPortiegrootte: Per plak (25 g),,966 mg,30 g,293 kcal (1223 kJ),,,,0 g,,,,,,19 g,,,,0.28 mg,,,,,,,,,,,,,13 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.55,AH Goudse extra belegen 48+ plakken,"190 gPrijs per KG € 18,68",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi2595/ah-goudse-extra-belegen-48-plakken,Inhoud en gewicht190 GramPortiegrootte: 32 gramAantal porties: 6,,,26 g,1665 kJ (400 kcal),,,,0 g,,,,,,33 g,,,,,,,,,,,,0 g,,,10 g,,22 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.29,Old Amsterdam Original 35+ plakken,"140 gPrijs per KG € 23,50",,False,False,https://www.ah.nl/producten/product/wi223414/old-amsterdam-original-35-plakken,Inhoud en gewicht140 GramAantal porties: 5,,,29.4 g,1370 kJ (329 kcal),,,,0 g,,,,,,23.5 g,,,,,,,,,,,,,,,,,16.3 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.79,AH Italiaanse grana padano 32+ stuk,"200 gPrijs per KG € 18,95",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi462470/ah-italiaanse-grana-padano-32-stuk,Inhoud en gewicht200 GramPortiegrootte: 20 gramAantal porties: 10,,,33 g,1634 kJ (393 kcal),,,,0 g,,,,,,29 g,,,,,,,,,,,,0 g,,,8.3 g,,18 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.89,AH Biologisch Geraspte belegen kaas 50+,"150 gPrijs per KG € 25,93",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi165625/ah-biologisch-geraspte-belegen-kaas-50,Inhoud en gewicht150 GramPortiegrootte: 20 gramAantal porties: 7.5,,,27 g,1680 kJ (405 kcal),,,,0 g,,,,,,33 g,,,,,,,,,,,,0 g,,,10 g,,23 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.49,Westland Rundvlees slaatje,"4 stuksPrijs per KG € 6,23",,False,False,https://www.ah.nl/producten/product/wi164341/westland-rundvlees-slaatje,Inhoud en gewicht4 Stuks4 x 140 g,,,3.4 g,761 kJ (183 kcal),,,,11.6 g,,,,,,13.4 g,,,,,,,,,,,,,,,,,1.5 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.15,Apetina White cheese in brine 50% less fat,"200 gPrijs per KG € 15,75",,False,False,https://www.ah.nl/producten/product/wi122566/apetina-white-cheese-in-brine-50-less-fat,Inhoud en gewicht430 GramUitlekgewicht: 200 Gram,,,17 g,676 kJ (162 kcal),,,,< 0.5 g,,,,,,10 g,,,,,,,,,,,,,,,,,6.6 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.19,Beemster Jong plakken voordeel,"250 gNormale prijs per KG € 16,76",,False,False,https://www.ah.nl/producten/product/wi478225/beemster-jong-plakken-voordeel,Inhoud en gewicht250 GramPortiegrootte: per plak,,792 mg,24.4 g,1556 kJ (375 kcal),,,,0 g,,,,,,30.8 g,,,,,,,,,,,,,,,,,22.2 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.09,Milner Jong belegen 20+ plakken,"175 gPrijs per KG € 17,66",,False,False,https://www.ah.nl/producten/product/wi444881/milner-jong-belegen-20-plakken,Inhoud en gewicht7 Stuks. 175 GramPortiegrootte: Per plak (25 g),,1010 mg,31 g,983 kJ (235 kcal),,,,0 g,,,,,,12 g,,,,0.3 mg,,,,,,,,,,,,,8 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,6.59,AH Biologisch Jong belegen 50+ stuk,"ca. 380 gPrijs per KG € 17,29",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi163846/ah-biologisch-jong-belegen-50-stuk,Inhoud en gewicht464 GramPortiegrootte: 20 gramAantal porties: 23,0 g,,26 g,1626 kJ (392 kcal),,,,0 g,,,,,,32 g,,,,,,,,,,,,0 g,9 g,0.9 g,9.9 g,,22 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,8.51,AH Goudse belegen 48+ stuk,"ca. 550 gPrijs per KG € 15,45",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi486697/ah-goudse-belegen-48-stuk,Inhoud en gewicht551 GramPortiegrootte: 20 gramAantal porties: 27.5,,,25 g,1610 kJ (390 kcal),,,,0 g,,,,,,32 g,,,,,,,,,,,,0 g,,,10 g,,21 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.75,De Zaanse Hoeve Extra belegen 48+ stuk,"ca. 464 gPrijs per KG € 10,24",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi454058/de-zaanse-hoeve-extra-belegen-48-stuk,Inhoud en gewicht450 GramPortiegrootte: 20 gramAantal porties: 23,,,25 g,1645 kJ (395 kcal),,,,0 g,,,,,,33 g,,,,,,,,,,,,0 g,,,9.5 g,,23 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.39,AH Goudse jong 48+ blokjes,"200 gPrijs per KG € 16,95",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi94767/ah-goudse-jong-48-blokjes,Inhoud en gewicht200 Gramca. 33 blokjes (6 g)Portiegrootte: 6 gramAantal porties: 33,,,23 g,1501 kJ (362 kcal),,,,0 g,,,,,,30 g,,,,,,,,,,,,0 g,,,7.9 g,,20 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.45,AH Goudse belegen 30+ geraspt,"150 gPrijs per KG € 23,00",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi130836/ah-goudse-belegen-30-geraspt,Inhoud en gewicht150 GramPortiegrootte: 20 gramAantal porties: 7.5,,,29 g,1193 kJ (286 kcal),,,,2 g,,,,,,18 g,,,,,,,,,,,,0 g,,,5.5 g,,12 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,5.29,AH Goudse jong 48+ geraspt voordeel,"300 gPrijs per KG € 17,63",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi56810/ah-goudse-jong-48-geraspt-voordeel,Inhoud en gewicht300 GramPortiegrootte: 20 gramAantal porties: 15,,,23 g,1535 kJ (370 kcal),,,,2 g,,,,,,30 g,,,,,,,,,,,,0 g,,,8 g,,21 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.39,AH Goudse jong belegen 30+ plakken,"190 gPrijs per KG € 17,84",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi136084/ah-goudse-jong-belegen-30-plakken,Inhoud en gewicht190 Gram6 plakken (ca. 32 g)Portiegrootte: 32 gramAantal porties: 6,,,30 g,1176 kJ (282 kcal),,,,0 g,,,,,,18 g,,,,,,,,,,,,0 g,,,5.4 g,,13 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.00,AH Goudse oud kaasblokjes 48+,"160 gPrijs per KG € 18,75",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi442722/ah-goudse-oud-kaasblokjes-48,Inhoud en gewicht160 GramPortiegrootte: 6 gramAantal porties: 27,,,28 g,1808 kJ (436 kcal),,,,0 g,,,,,,36 g,,,,,,,,,,,,0 g,,,11 g,,24 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.59,Milner Jong belegen 30+ plakken,"175 gPrijs per KG € 20,51",,False,False,https://www.ah.nl/producten/product/wi421276/milner-jong-belegen-30-plakken,Inhoud en gewicht7 Stuks. 175 GramPortiegrootte: Per plak (25 g),,942 mg,29 g,286 kcal (1193 kJ),,,,0 g,,,,,,18 g,,,,0.28 mg,,,,,,,,,,,,,13 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.79,Old Amsterdam Voorgesneden borrelblokjes,"170 gPrijs per KG € 22,29",,False,False,https://www.ah.nl/producten/product/wi469815/old-amsterdam-voorgesneden-borrelblokjes,Inhoud en gewicht170 Gram,,,26 g,1663 kJ (401 kcal),,,,0 g,,,,,,33 g,,,,,,,,,,,,,,,,,22.9 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.39,AH Biologisch Runderrookvlees,"ca. 100 gPrijs per KG € 33,90",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi188574/ah-biologisch-runderrookvlees,Inhoud en gewicht100 GramPortiegrootte: 6 gramAantal porties: 17,,,19 g,409 kJ (97 kcal),,,,0.7 g,,,,,,2 g,,,,,,,,,,,,0 g,,,1.2 g,,0.8 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.05,De Zaanse Hoeve Belegen 48+ plakken,"250 gPrijs per KG € 12,20",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi197228/de-zaanse-hoeve-belegen-48-plakken,Inhoud en gewicht250 GramPortiegrootte: 31 gramAantal porties: 8,,,24 g,1590 kJ (385 kcal),,,,0 g,,,,,,32 g,,,,,,,,,,,,0 g,,,9.1 g,,22 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.09,De Zaanse Hoeve Jong belegen 48+ stuk,"ca. 440 gPrijs per KG € 9,30",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi447743/de-zaanse-hoeve-jong-belegen-48-stuk,Inhoud en gewicht450 GramPortiegrootte: 20 gramAantal porties: 23,,,23 g,1540 kJ (370 kcal),,,,0 g,,,,,,31 g,,,,,,,,,,,,0 g,,,9.1 g,,21 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,7.22,AH Zaanlander Jong belegen 48+ stuk,"ca. 435 gPrijs per KG € 16,59",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi51245/ah-zaanlander-jong-belegen-48-stuk,Inhoud en gewicht555 GramPortiegrootte: 20 gramAantal porties: 28,,,24 g,1555 kJ (375 kcal),,,,0 g,,,,,,31 g,,,,,,,,,,,,0 g,,,11 g,,19 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.48,AH Biologisch Jong belegen 30+,"ca. 185 gPrijs per KG € 18,99",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi409195/ah-biologisch-jong-belegen-30,Inhoud en gewicht183 GramPortiegrootte: 20 gramAantal porties: 9,,,30 g,1213 kJ (291 kcal),,,,0 g,,,,,,19 g,,,,,,,,,,,,0 g,4.5 g,0.9 g,5.4 g,,13 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.59,AH Goudse jong belegen 48+ geraspt,"175 gPrijs per KG € 20,51",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi419547/ah-goudse-jong-belegen-48-geraspt,Inhoud en gewicht175 Gramca. 9 porties (20 g)Portiegrootte: 20 gramAantal porties: 9,,,23 g,1535 kJ (370 kcal),,,,2 g,,,,,,30 g,,,,,,,,,,,,0 g,,,8.4 g,,21 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.55,AH Goudse komijn belegen 48+ plakken,"190 gPrijs per KG € 18,68",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi195363/ah-goudse-komijn-belegen-48-plakken,Inhoud en gewicht190 Gramca. 6 plakken (32 g)Portiegrootte: 32 gramAantal porties: 6,,,24 g,1592 kJ (384 kcal),,,,0 g,,,,,,32 g,,,,,,,,,,,,0 g,,,9.5 g,,21 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.43,AH Zaanlander Zaanlander oud 48+ dunne plakken,"ca. 143 gPrijs per KG € 23,99",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi460806/ah-zaanlander-zaanlander-oud-48-dunne-plakken,Inhoud en gewicht143 GramPortiegrootte: 20 gramAantal porties: 7,,,27 g,1754 kJ (423 kcal),,,,0 g,,,,,,35 g,,,,,,,,,,,,0 g,,,12 g,,23 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,13.96,AH Biologisch Achterham 4-pack,per pakket,,False,False,https://www.ah.nl/producten/product/wi546331/ah-biologisch-achterham-4-pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.92,AH Goudse jong 48+ plakken,"ca. 245 gPrijs per KG € 15,99",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi59672/ah-goudse-jong-48-plakken,Inhoud en gewicht275 GramPortiegrootte: 20 gramAantal porties: 14,,,23 g,1501 kJ (362 kcal),,,,0 g,,,,,,30 g,,,,,,,,,,,,0 g,,,9 g,,20 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.49,Zanetti Burrata,"150 gPrijs per KG € 23,27",,False,False,https://www.ah.nl/producten/product/wi238951/zanetti-burrata,Inhoud en gewicht326 Gram,,,8 g,1058 kJ (256 kcal),,,,2 g,,,,,,24 g,,,,,,,,,,,,,,,,,15 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.61,AH Zaanlander Jong belegen komijn plakken,"ca. 195 gPrijs per KG € 18,59",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi198048/ah-zaanlander-jong-belegen-komijn-plakken,Inhoud en gewicht234 GramPortiegrootte: 20 gramAantal porties: 12,,,24 g,1555 kJ (375 kcal),,,,0 g,,,,,,31 g,,,,,,,,,,,,0 g,,,11 g,,19 g,,
