Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.39,Look-O-Look Snoepveters aardbeismaak,"195 gPrijs per KG € 12,26",,False,False,https://www.ah.nl/producten/product/wi190916/look-o-look-snoepveters-aardbeismaak,"Inhoud en gewicht42 Stuks. 195 GramPortiegrootte: Per 1 stuk (4,6 g)",,,3.1 g,1429 kJ (337 kcal),,,,74 g,,,,,,2.4 g,,,,,,,,,,,,,,,,,1.9 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Panetteria di Sergio Crespini met rozemarijn,"125 gPrijs per KG € 15,92",,False,False,https://www.ah.nl/producten/product/wi451110/panetteria-di-sergio-crespini-met-rozemarijn,Inhoud en gewicht125 Gram,,,11 g,1728 kJ (426 kcal),,,,69 g,,,,,,11 g,,,,,,,,,,,,3.6 g,,,,,1.6 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.08,Streeckgenoten Sukerlatte,"285 gPrijs per KG € 7,30",,False,False,https://www.ah.nl/producten/product/wi454318/streeckgenoten-sukerlatte,Inhoud en gewicht290 GramPortiegrootte: stuk,,,0 g,0 kJ (0 kcal),,,,0 g,,,,,,0 g,,,,,,,,,,,,0 g,,,,,0 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,Ricola Eucalyptus pastilles suikervrij,"75 gPrijs per KG € 29,20",,False,False,https://www.ah.nl/producten/product/wi486786/ricola-eucalyptus-pastilles-suikervrij,"Inhoud en gewicht20 Stuks. 75 GramPortiegrootte: 3,6 g (1 stuk)",,,0 g,986 kJ (237 kcal),,,,98 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,Merci Petits crunch collection,"125 gPrijs per KG € 17,52",,False,False,https://www.ah.nl/producten/product/wi507721/merci-petits-crunch-collection,Inhoud en gewicht125 Gram,,,9.8 g,2386 kJ (573 kcal),,,,46.3 g,,,,,,37.9 g,,,,,,,,,,,,,,,,,18.9 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.29,AH Pinda & mais mix,"175 gPrijs per KG € 13,09",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi538584/ah-pinda-en-mais-mix,Inhoud en gewicht175 GramPortiegrootte: 25 gramAantal porties: 7,,,16 g,2242 kJ (539 kcal),,,,36 g,,,,,,35 g,,,,,,,,,,,,7.9 g,,,30 g,,5.1 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,PROPER Salted caramel popcorn,"90 gPrijs per KG € 24,33",,False,False,https://www.ah.nl/producten/product/wi539849/proper-salted-caramel-popcorn,Inhoud en gewicht90 GramAantal porties: 4,,,4.7 g,2024 kJ (484 kcal),,,,61.8 g,,,,,,22.9 g,,,,,,,,,,,,5.9 g,,,,,2 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.35,AH Katjang pedis gezouten,"210 gNormale prijs per KG € 11,19",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi140746/ah-katjang-pedis-gezouten,Inhoud en gewicht210 GramPortiegrootte: 25 gramAantal porties: 8.5,,,19 g,2218 kJ (533 kcal),,,,30 g,,,,,,36 g,,,,,,,,,,,,6.6 g,,,30 g,,5.8 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.09,Kinder Chocolate reepjes,"150 gPrijs per KG € 13,93",,False,False,https://www.ah.nl/producten/product/wi203255/kinder-chocolate-reepjes,"Inhoud en gewicht12 Stuks. 150 GramPortiegrootte: Per stuk 12,5g",,,8.7 g,2360 kJ (566 kcal),,,,53.5 g,,,,,,35 g,,,,,,,,,,,,,,,,,22.6 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.09,Veganz Protein choc bar cookie dough style,"50 gPrijs per KG € 41,80",,False,False,https://www.ah.nl/producten/product/wi470176/veganz-protein-choc-bar-cookie-dough-style,Inhoud en gewicht50 Gram,,,25 g,1731 kJ (412 kcal),,,,43 g,,,,,,15 g,,,,,,,,,,,,,,,,,9.5 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Look-O-Look Cherrysticks,"115 gPrijs per KG € 17,30",,False,False,https://www.ah.nl/producten/product/wi493020/look-o-look-cherrysticks,Inhoud en gewicht12 Stuks. 115 Gram,,,1.5 g,1527 kJ (360 kcal),,,,85 g,,,,,,1.4 g,,,,,,,,,,,,,,,,,1.2 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.39,Klene Zakkenrollers,"250 gNormale prijs per KG € 9,56",,False,False,https://www.ah.nl/producten/product/wi502505/klene-zakkenrollers,Inhoud en gewicht250 GramPortiegrootte: Per Portie (25 g). 1 portie = 4-5 stuksAantal porties: 10,,,5 g,1435 kJ (338 kcal),,,,79 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.29,AH Bosbessen muffins crumble topping,"270 gPrijs per KG € 8,48",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi517297/ah-bosbessen-muffins-crumble-topping,Inhoud en gewicht270 GramPortiegrootte: 45 gramAantal porties: 6,,,4.5 g,1783 kJ (426 kcal),,,,52 g,,,,,,21 g,,,,,,,,,,,,1.3 g,,,18 g,,3 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.59,Bonne Maman La madeleine chocolat au lait,"210 gPrijs per KG € 12,33",,False,False,https://www.ah.nl/producten/product/wi517494/bonne-maman-la-madeleine-chocolat-au-lait,Inhoud en gewicht7 Stuks. 210 Gram,,,5.9 g,1889 kJ (453 kcal),,,,46 g,,,,,,27 g,,,,,,,,,,,,1 g,,,,,18 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.25,Kinder Country,"94 gPrijs per KG € 23,94",,False,False,https://www.ah.nl/producten/product/wi384641/kinder-country,Inhoud en gewicht4 Stuks. 94 Gram4 x 23.5 g,,,8.6 g,2342 kJ (561 kcal),,,,54.9 g,,,,,,33.8 g,,,,,,,,,,,,,,,,,21.9 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.29,Haribo Happy peaches,"400 gPrijs per KG € 5,73",,False,False,https://www.ah.nl/producten/product/wi451266/haribo-happy-peaches,Inhoud en gewicht400 GramAantal porties: 16,,,3.8 g,355 kcal (1510 kJ),,,,84 g,,,,,,< 0.5 g,,,,,,,,,,,,,,,,,< 0.1 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Molensteen Mix voor meergranen brood,"500 gPrijs per KG € 3,98",,False,False,https://www.ah.nl/producten/product/wi492782/molensteen-mix-voor-meergranen-brood,Inhoud en gewicht500 Gram,,,16 g,1559 kJ (370 kcal),,,,57 g,,,,,,7.3 g,,,,,,,,,,,,7 g,,,,,0.9 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.55,Milka Happy birthday,"110 gNormale prijs per KG € 23,18",,False,False,https://www.ah.nl/producten/product/wi493249/milka-happy-birthday,Inhoud en gewicht110 GramPortiegrootte: NL: 1 portie = 22 g (4 pralines). 5 porties per verpakking.,,,5.3 g,2365 kJ (567 kcal),,,,54 g,,,,,,36 g,,,,,,,,,,,,1.1 g,,,,,20 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.29,Molensteen Havermeel,"500 gPrijs per KG € 4,58",,False,False,https://www.ah.nl/producten/product/wi510686/molensteen-havermeel,Inhoud en gewicht500 Gram,,,13 g,1566 kJ (372 kcal),,,,59 g,,,,,,7 g,,,,,,,,,,,,10 g,,,,,1.3 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Delicata Chocoladeletter melk H,"160 gPrijs per KG € 12,44",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi525310/delicata-chocoladeletter-melk-h,Inhoud en gewicht160 GramPortiegrootte: 25 gramAantal porties: 6.5,,,6.9 g,2305 kJ (553 kcal),,,,51 g,,,,,,35 g,,,,,,,,,,,,3.2 g,,,14 g,,21 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.29,AH Chocolade pinda rozijnen & notenmix,"150 gPrijs per KG € 15,27",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi538582/ah-chocolade-pinda-rozijnen-en-notenmix,Inhoud en gewicht150 GramPortiegrootte: 25 gramAantal porties: 6,,,9.9 g,2192 kJ (526 kcal),,,,47 g,,,,,,32 g,,,,,,,,,,,,5.1 g,,,18 g,,13 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Delicata Reep pure chocolade Tanzania 72%,"100 gPrijs per KG € 19,90",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi417326/delicata-reep-pure-chocolade-tanzania-72,"Inhoud en gewicht100 GramPortiegrootte: 12,5 gramAantal porties: 8",,,7.9 g,2359 kJ (570 kcal),,,,29 g,,,,,,44 g,,,,,,,,,,,,13 g,,,16 g,,27 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Look-O-Look Gevulde zure staafjes aardbei vanille,"125 gPrijs per KG € 15,92",,False,False,https://www.ah.nl/producten/product/wi451868/look-o-look-gevulde-zure-staafjes-aardbei-vanille,"Inhoud en gewicht125 Gram125g ePortiegrootte: per: 1 stuk (9,2 g)",,,1.7 g,1550 kJ (365 kcal),,,,84 g,,,,,,1.3 g,,,,,,,,,,,,,,,,,1.1 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,AH Amandel kruidnoten,"250 gPrijs per KG € 7,96",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi506491/ah-amandel-kruidnoten,Inhoud en gewicht250 GramPortiegrootte: 25 gramAantal porties: 10,,,9.4 g,1972 kJ (470 kcal),,,,64 g,,,,,,19 g,,,,,,,,,,,,2.6 g,,,14 g,,4.8 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.50,AH Kruidmoppen,"250 gPrijs per KG € 10,00",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi506492/ah-kruidmoppen,Inhoud en gewicht250 GramPortiegrootte: 6 gramAantal porties: 42,,,5.9 g,1878 kJ (447 kcal),,,,67 g,,,,,,17 g,,,,,,,,,,,,1.2 g,,,7.8 g,,8.9 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.49,Probar Protein crunch coconut chocolate,"60 gPrijs per KG € 41,50",,False,False,https://www.ah.nl/producten/product/wi516503/probar-protein-crunch-coconut-chocolate,Inhoud en gewicht60 Gram,,,20 g,1870 kJ (446 kcal),,,,48 g,,,,,,18 g,,,,,,,,,,,,6 g,,,,,5 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.29,Look-O-Look Zure streken aardbei,"200 gPrijs per KG € 11,45",,False,False,https://www.ah.nl/producten/product/wi159607/look-o-look-zure-streken-aardbei,Inhoud en gewicht200 Gram,,,2.3 g,1570 kJ (369 kcal),,,,82 g,,,,,,2.1 g,,,,,,,,,,,,,,,,,1.2 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,Panetteria di Sergio Scrocchi olijf,"200 gPrijs per KG € 10,95",,False,False,https://www.ah.nl/producten/product/wi451095/panetteria-di-sergio-scrocchi-olijf,Inhoud en gewicht150 Gram,,,10 g,1827 kJ (437 kcal),,,,68 g,,,,,,13 g,,,,,,,,,,,,3.6 g,,,,,1.9 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.39,Milka Cookie sensations Oreo,"182 gNormale prijs per KG € 13,13",,False,False,https://www.ah.nl/producten/product/wi492999/milka-cookie-sensations-oreo,Inhoud en gewicht182 Gram,,,4.1 g,514 kcal (2148 kJ),,,,60 g,,,,,,28 g,,,,,,,,,,,,2 g,,,,,9.8 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.59,Alter Eco Deliciously dark chocolate orange,"100 gPrijs per KG € 25,90",,False,False,https://www.ah.nl/producten/product/wi516120/alter-eco-deliciously-dark-chocolate-orange,Inhoud en gewicht100 Gram,,,4.7 g,2290 kJ (550 kcal),,,,48 g,,,,,,36 g,,,,,,,,,,,,7.8 g,,,,,21 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.49,Probar Protein crunch peanut butter chocolate,"60 gPrijs per KG € 41,50",,False,False,https://www.ah.nl/producten/product/wi516452/probar-protein-crunch-peanut-butter-chocolate,Inhoud en gewicht60 Gram,,,19 g,1920 kJ (459 kcal),,,,41 g,,,,,,23 g,,,,,,,,,,,,6 g,,,,,6 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.45,Pringles Flame spicy chorizo flavour,"160 gNormale prijs per KG € 15,31",,False,False,https://www.ah.nl/producten/product/wi517001/pringles-flame-spicy-chorizo-flavour,Inhoud en gewicht160 GramAantal porties: 5 - 6,,,5.3 g,2174 kJ (520 kcal),,,,58 g,,,,,,29 g,,,,,,,,,,,,3.1 g,,,,,2.7 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Vero Jute zak,"65 gPrijs per KG € 30,62",,False,False,https://www.ah.nl/producten/product/wi525324/vero-jute-zak,Inhoud en gewicht65 Gram,,,2.7 g,1593 kJ (376 kcal),,,,82.9 g,,,,,,4.8 g,,,,,,,,,,,,,,,,,3.1 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,AH Zeewier rijstcrackers,"100 gPrijs per KG € 21,90",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi538586/ah-zeewier-rijstcrackers,Inhoud en gewicht100 GramPortiegrootte: 25 gramAantal porties: 4,,,6.5 g,1758 kJ (417 kcal),,,,77 g,,,,,,8.9 g,,,,,,,,,,,,1.2 g,,,5.5 g,,1.9 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.39,AH Chocolade pinda's melk,"210 gNormale prijs per KG € 11,38",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi63564/ah-chocolade-pinda-s-melk,Inhoud en gewicht210 GramPortiegrootte: 25 gramAantal porties: 8.5,,,16 g,2348 kJ (565 kcal),,,,35 g,,,,,,39 g,,,,,,,,,,,,4.8 g,,,25 g,,12 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.59,Fisherman's Friend Spearmint suikervrij,"3x25 gPrijs per KG € 34,53",,False,False,https://www.ah.nl/producten/product/wi208707/fisherman-s-friend-spearmint-suikervrij,"Inhoud en gewicht3 Stuks3 x 25 gPortiegrootte: Per lozenge. 1 portie = 1 lozenge (ongeveer 1,15 g).Aantal porties: 60",,,< 0.5 g,1023 kJ (246 kcal),,,,96 g,,,,,,1.2 g,,,,,,,,,,,,,,,,,1.1 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.29,Smaakt Kikkererwtenmeel,"400 gPrijs per KG € 5,73",,False,False,https://www.ah.nl/producten/product/wi227999/smaakt-kikkererwtenmeel,Inhoud en gewicht400 Gram,,,11 g,1619 kJ (387 kcal),,,,58 g,,,,,,6.7 g,,,,,,,,,,,,22 g,,,,,0.7 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.29,Daelmans Stroopwafels,"290 gPrijs per KG € 7,90",,False,False,https://www.ah.nl/producten/product/wi367181/daelmans-stroopwafels,Inhoud en gewicht10 Stuks. 290 Gram10 StroopwafelsPortiegrootte: 1 stroopwafel (29g)Aantal porties: 10,,,3.5 g,1803 kJ (429 kcal),,,,67 g,,,,,,16 g,,,,,,,,,,,,1.5 g,,,,,9 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,AH Stroopwafels karamel-zeezout,"230 gPrijs per KG € 8,65",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi440731/ah-stroopwafels-karamel-zeezout,Inhoud en gewicht230 GramPortiegrootte: 29 gramAantal porties: 8,,,3.5 g,1903 kJ (454 kcal),,,,62 g,,,,,,21 g,,,,,,,,,,,,1.5 g,,,9 g,,12 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Body & Fit Smart bar crunchy coffee & chocolate,"45 gPrijs per KG € 44,22",,False,False,https://www.ah.nl/producten/product/wi461568/body-en-fit-smart-bar-crunchy-coffee-en-chocolate,Inhoud en gewicht45 Gram,,,33 g,1465 kJ (350 kcal),,,,31 g,,,,,,13 g,,,,,,,,,,,,6.5 g,,,,,6.1 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Molensteen Haverzemelen,"500 gPrijs per KG € 3,98",,False,False,https://www.ah.nl/producten/product/wi510687/molensteen-haverzemelen,Inhoud en gewicht500 Gram,,,15 g,1518 kJ (360 kcal),,,,55 g,,,,,,7.4 g,,,,,,,,,,,,12 g,,,,,1.3 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.29,AH Chocolade muffins met crumble topping,"270 gPrijs per KG € 8,48",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi517323/ah-chocolade-muffins-met-crumble-topping,Inhoud en gewicht270 GramPortiegrootte: 45 gramAantal porties: 6,,,5.1 g,1843 kJ (440 kcal),,,,53 g,,,,,,21 g,,,,,,,,,,,,2 g,,,17 g,,4.5 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.49,AH Ongebrande amandelen,"100 gPrijs per KG € 24,90",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi164742/ah-ongebrande-amandelen,Inhoud en gewicht100 GramPortiegrootte: 10 gramAantal porties: 10,0 g,,26 g,2534 kJ (613 kcal),,,,6 g,,,,,,52 g,,,,,,,,,,,,8.3 g,32 g,12 g,44 g,,4.3 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.49,Hak Taart & vlaaifruit bosvruchten,"425 gPrijs per KG € 5,86",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi196940/hak-taart-en-vlaaifruit-bosvruchten,Inhoud en gewicht430 Gram,,,0.4 g,406 kJ (95 kcal),,,,22.3 g,,,,,,0 g,,,,,,,,,,,,1 g,,,,,0 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Smaakt Gierst,"400 gPrijs per KG € 4,98",,False,False,https://www.ah.nl/producten/product/wi467252/smaakt-gierst,Inhoud en gewicht400 Gram,,,12 g,1525 kJ (361 kcal),,,,67 g,,,,,,3.3 g,,,,,,,,,,,,8.5 g,,,,,0.72 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.55,Alter Eco 75% Peru,"100 gPrijs per KG € 25,50",,False,False,https://www.ah.nl/producten/product/wi469393/alter-eco-75-peru,Inhoud en gewicht100 Gram,,,6.8 g,2526 kJ (610 kcal),,,,32 g,,,,,,48 g,,,,,,,,,,,,10 g,,,,,29 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.35,Ferrero Raffaello,"80 gPrijs per KG € 29,38",,False,False,https://www.ah.nl/producten/product/wi484233/ferrero-raffaello,Inhoud en gewicht8 Stuks. 80 Gram,,,7.4 g,2600 kJ (627 kcal),,,,38.6 g,,,,,,48.3 g,,,,,,,,,,,,,,,,,29.5 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.09,Veganz Choc bar hazelnut,"40 gPrijs per KG € 52,25",,False,False,https://www.ah.nl/producten/product/wi485375/veganz-choc-bar-hazelnut,Inhoud en gewicht40 Gram,,,4.9 g,2422 kJ (582 kcal),,,,51 g,,,,,,39 g,,,,,,,,,,,,,,,,,13 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.59,Homemade Pakket voor mini cupcakes,"400 gPrijs per KG € 6,48",,False,False,https://www.ah.nl/producten/product/wi492695/homemade-pakket-voor-mini-cupcakes,"Inhoud en gewicht1 Stuks. 400 Gram1 zakje mix voor mini chocolade cupcakes1 zakje mix voor mini naturel cupcakes20 cupcake bakvormpjesChocolade cupcakemix 200 g 50%, Naturel cupcakemix 200 g 50%Portiegrootte: Portie 25 g** ** Deze verpakking bevat mix voor 20 mini cupcakes van ca. 25 g.Aantal porties: 20",,,5.2 g,1480 kJ (352 kcal),,,,53.2 g,,,,,,13.2 g,,,,,,,,,,,,1.6 g,,,,,4.9 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,Koopmans Vegan cake,"490 gPrijs per KG € 4,47",,True,True,https://www.ah.nl/producten/product/wi505600/koopmans-vegan-cake,Inhoud en gewicht490 Gram,,,4.9 g,1556 kJ (371 kcal),,,,51 g,,,,,,16 g,,,,,,,,,,,,,,,,,7 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.49,Delicata Melk pecan karamel,"150 gPrijs per KG € 16,60",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi507973/delicata-melk-pecan-karamel,Inhoud en gewicht150 GramPortiegrootte: 10 gramAantal porties: 15,,,6.9 g,2428 kJ (583 kcal),,,,47 g,,,,,,40 g,,,,,,,,,,,,3.9 g,,,21 g,,18 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Delicata Chocoladeletter melk W,"160 gPrijs per KG € 12,44",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi525323/delicata-chocoladeletter-melk-w,Inhoud en gewicht160 GramPortiegrootte: 25 gramAantal porties: 6.5,,,6.9 g,2305 kJ (553 kcal),,,,51 g,,,,,,35 g,,,,,,,,,,,,3.2 g,,,14 g,,21 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.49,Dr. Oetker Cookies & cream,"275 gPrijs per KG € 9,05",,False,False,https://www.ah.nl/producten/product/wi526141/dr-oetker-cookies-en-cream,Inhoud en gewicht275 GramInhoud pak: Koekjesmix; Crèmemix; UitsteekvormpjePortiegrootte: per portie 25 g** **1 portie =1 koekje uitgaande van 14 koekjes.Aantal porties: 14,,,3.5 g,1781 kJ (424 kcal),,,,68 g,,,,,,15 g,,,,,,,,,,,,,,,,,6.6 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.39,Lay's Bugles roasted paprika,"180 gPrijs per KG € 13,28",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi526744/lay-s-bugles-roasted-paprika,Inhoud en gewicht180 GramPortiegrootte: 30g (1) gemiddelde portieAantal porties: 6,,,5.9 g,2245 kJ (538 kcal),,,,56 g,,,,,,32 g,,,,,,,,,,,,2.2 g,,,,,3.3 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.29,AH Borrelnoten Shanghai gezouten,"200 gPrijs per KG € 11,45",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi539303/ah-borrelnoten-shanghai-gezouten,Inhoud en gewicht200 GramPortiegrootte: 25 gramAantal porties: 8,,,14 g,2211 kJ (531 kcal),,,,42 g,,,,,,33 g,,,,,,,,,,,,4.8 g,,,28 g,,4.7 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.29,AH Rozijnenmix chocolade,"225 gPrijs per KG € 10,18",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi539305/ah-rozijnenmix-chocolade,Inhoud en gewicht225 GramPortiegrootte: 25 gramAantal porties: 9,,,4.5 g,1869 kJ (446 kcal),,,,64 g,,,,,,18 g,,,,,,,,,,,,4.8 g,,,6.4 g,,10 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.49,AH Pinda's extra groot gezouten,"295 gNormale prijs per KG € 8,44",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi51727/ah-pinda-s-extra-groot-gezouten,Inhoud en gewicht295 GramPortiegrootte: 25 gramAantal porties: 12,,,25 g,2565 kJ (620 kcal),,,,11 g,,,,,,51 g,,,,,,,,,,,,8.3 g,,,43 g,,7.9 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.09,AH Pikantjes,"150 gPrijs per KG € 13,93",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi193657/ah-pikantjes,Inhoud en gewicht150 GramPortiegrootte: 25 gramAantal porties: 6,,,4.5 g,2015 kJ (480 kcal),,,,70 g,,,,,,20 g,,,,,,,,,,,,1 g,,,17 g,,2 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Look-O-Look Lipsticks,9 stuks,,False,False,https://www.ah.nl/producten/product/wi451876/look-o-look-lipsticks,Inhoud en gewicht9 Stuks. 45 Gram,,,0 g,1552 kJ (366 kcal),,,,88 g,,,,,,1.5 g,,,,,,,,,,,,,,,,,1.4 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.35,AH Chocolade Noten & Rozijnen mix,"175 gPrijs per KG € 13,43",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi479895/ah-chocolade-noten-en-rozijnen-mix,Inhoud en gewicht175 GramPortiegrootte: 25 gramAantal porties: 7,,,7.1 g,2152 kJ (516 kcal),,,,52 g,,,,,,30 g,,,,,,,,,,,,4.7 g,,,15 g,,14 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.39,Klene Steekpenningen,"250 gNormale prijs per KG € 9,56",,False,False,https://www.ah.nl/producten/product/wi502502/klene-steekpenningen,Inhoud en gewicht250 GramPortiegrootte: per portie (25g) ** ** 1 portie  = 6-7 stuksAantal porties: 10,,,8.8 g,1420 kJ (334 kcal),,,,73 g,,,,,,0.4 g,,,,,,,,,,,,,,,,,0.2 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.15,Hands Off Vegan crunchy hazelnut,"100 gPrijs per KG € 21,50",,False,False,https://www.ah.nl/producten/product/wi508040/hands-off-vegan-crunchy-hazelnut,Inhoud en gewicht100 Gram,,,4.1 g,2272 kJ (543 kcal),,,,46 g,,,,,,36 g,,,,,,,,,,,,,,,,,16 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,BN Mini biscuits chocolade,"175 gPrijs per KG € 11,37",,False,False,https://www.ah.nl/producten/product/wi222822/bn-mini-biscuits-chocolade,"Inhoud en gewicht5 Stuks. 175 Gram5 x 35 gPortiegrootte: Per koekje (7,1 g).",,,6.1 g,2058 kJ (491 kcal),,,,66 g,,,,,,21.8 g,,,,,,,,,,,,,,,,,11.6 g,,
