Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.89,Lotus Biscoff speculoos melk chocolade,"180 gPrijs per KG € 16,06",,False,False,https://www.ah.nl/producten/product/wi487241/lotus-biscoff-speculoos-melk-chocolade,Inhoud en gewicht180 GramAantal porties: 12,,,6.2 g,2223 kJ (532 kcal),,,,59 g,,,,,,30 g,,,,,,,,,,,,2.2 g,,,,,17 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.69,Autodrop Opgevoerde cadillacs,"270 gPrijs per KG € 9,96",,False,False,https://www.ah.nl/producten/product/wi502477/autodrop-opgevoerde-cadillacs,Inhoud en gewicht270 GramPortiegrootte: 1 portie 25 g is ca. 5-6 snoepjes.Aantal porties: 10 - 11,,,0 g,1429 kJ (336 kcal),,,,83 g,,,,,,0.2 g,,,,,,,,,,,,,,,,,0.2 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.69,Autodrop Opgevoerde kevers,"270 gPrijs per KG € 9,96",,False,False,https://www.ah.nl/producten/product/wi502479/autodrop-opgevoerde-kevers,Inhoud en gewicht270 GramPortiegrootte: 1 portie 25 g is ca. 5-6 snoepjes.Aantal porties: 10 - 11,,,0.5 g,1393 kJ (328 kcal),,,,81 g,,,,,,0.2 g,,,,,,,,,,,,,,,,,0.2 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.65,Pan Voorgekookt wit maismeel,"1 kgPrijs per KG € 2,65",,False,False,https://www.ah.nl/producten/product/wi203867/pan-voorgekookt-wit-maismeel,Inhoud en gewicht1 Kilogram,,,7.8 g,1514 kJ (357 kcal),,,,75.5 g,,,,,,2 g,,,,,,,,,,,,3 g,,,,,0.3 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.49,McVitie's Digestive Original dubbelpak,"800 gPrijs per KG € 4,36",,False,False,https://www.ah.nl/producten/product/wi450910/mcvitie-s-digestive-original-dubbelpak,"Inhoud en gewicht2 Stuks. 800 Gram2 x 400 gPortiegrootte: 1 portie (14,7g) 1 portie = 1 biscuit.",,,7 g,2025 kJ (483 kcal),,,,63.6 g,,,,,,23.1 g,,,,,,,,,,,,3.7 g,,,,,10.1 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.49,La Morena Tortilla chips met nacho-kaassmaak,"475 gPrijs per KG € 7,35",,False,False,https://www.ah.nl/producten/product/wi473618/la-morena-tortilla-chips-met-nacho-kaassmaak,Inhoud en gewicht475 Gram,,,7.8 g,1993 kJ (476 kcal),,,,59.5 g,,,,,,21.7 g,,,,,,,,,,,,5.8 g,,,,,2.2 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,5.99,Kinder Bueno,"344 gPrijs per KG € 17,41",,False,False,https://www.ah.nl/producten/product/wi507748/kinder-bueno,"Inhoud en gewicht8 Stuks. 344 Gram8 x 43 gPortiegrootte: Per stuk 21,5 g",,,8.6 g,2384 kJ (572 kcal),,,,49.5 g,,,,,,37.3 g,,,,,,,,,,,,,,,,,17.3 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Hands Off Bites peanut vegan,"200 gPrijs per KG € 14,95",,False,False,https://www.ah.nl/producten/product/wi508042/hands-off-bites-peanut-vegan,Inhoud en gewicht200 Gram,,,6.7 g,2141 kJ (513 kcal),,,,54 g,,,,,,28 g,,,,,,,,,,,,,,,,,11 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.39,Monin Amaretto siroop,"250 mlPrijs per LT € 17,56",,False,False,https://www.ah.nl/producten/product/wi521909/monin-amaretto-siroop,Inhoud en gewicht250 Milliliter,,,0 g,329 kcal (1378 kJ),,,,82.3 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.49,Streeckgenoten Twents cake kaneel,"400 gPrijs per KG € 11,23",,False,False,https://www.ah.nl/producten/product/wi452031/streeckgenoten-twents-cake-kaneel,Inhoud en gewicht400 Gram,,,4 g,1610 kJ (385 kcal),,,,51 g,,,,,,18 g,,,,,,,,,,,,0.7 g,,,,,12 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.55,Stimorol Oral-b kauwgom pot peppermint,"77 gPrijs per KG € 59,09",,False,False,https://www.ah.nl/producten/product/wi480619/stimorol-oral-b-kauwgom-pot-peppermint,Inhoud en gewicht76.5 Gram,,,< 0.1 g,656 kJ (158 kcal),,,,63 g,,,,,,0.1 g,,,,,,,,,,,,,,,,,< 0.1 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.49,"AH Pecanmix amandelen, hazelnoten gezouten","150 gPrijs per KG € 23,27",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi487234/ah-pecanmix-amandelen-hazelnoten-gezouten,Inhoud en gewicht150 GramPortiegrootte: 25 gramAantal porties: 6,,,16 g,2858 kJ (692 kcal),,,,7.7 g,,118.7 mg,,,,65 g,,,,,,,,,12.4 mg,,,6.3 g,,,57 g,,7 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.99,Haribo Color-rado,"650 gPrijs per KG € 6,14",,False,False,https://www.ah.nl/producten/product/wi196308/haribo-color-rado,Inhoud en gewicht650 GramAantal porties: 26,,,4.3 g,358 kcal (1518 kJ),,,,79 g,,,,,,2.2 g,,,,,,,,,,,,,,,,,1.4 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,5.99,Lindt Mini pralines chocolade,"100 gPrijs per KG € 59,90",,False,False,https://www.ah.nl/producten/product/wi232915/lindt-mini-pralines-chocolade,Inhoud en gewicht100 Gram,,,7.5 g,2233 kJ (535 kcal),,,,54 g,,,,,,31 g,,,,,,,,,,,,,,,,,14 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.09,Ravelli Bouchees en bonbons,"220 gPrijs per KG € 14,05",,False,False,https://www.ah.nl/producten/product/wi396094/ravelli-bouchees-en-bonbons,Inhoud en gewicht10 Stuks. 220 Gram,,,4.4 g,2183 kJ (522 kcal),,,,52 g,,,,,,32 g,,,,,,,,,,,,2.4 g,,,,,18 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.99,AH Glutenvrij Amandel meel,"200 gPrijs per KG € 19,95",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi407793/ah-glutenvrij-amandel-meel,Inhoud en gewicht200 GramPortiegrootte: 100 gramAantal porties: 2,,,22 g,2740 kJ (662 kcal),,,,14 g,,,,,,56 g,,,,,,,,,,,,7 g,,,49 g,,3.7 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.19,Dr. Oetker Chocofantasie cupcake taart versiering,"129 gPrijs per KG € 32,48",,False,False,https://www.ah.nl/producten/product/wi419033/dr-oetker-chocofantasie-cupcake-taart-versiering,Inhoud en gewicht129 Gram,,,2.4 g,1828 kJ (433 kcal),,,,83 g,,,,,,9.8 g,,,,,,,,,,,,,,,,,6 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,AH Musket flikken discodip,"150 gPrijs per KG € 19,93",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi467796/ah-musket-flikken-discodip,Inhoud en gewicht150 GramPortiegrootte: 14 gramAantal porties: 11,,,3.9 g,2077 kJ (495 kcal),,,,70 g,,,,,,22 g,,,,,,,,,,,,0.8 g,,,8.9 g,,13 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,6.99,AH Biologisch Hazelnoten,"360 gPrijs per KG € 19,42",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi469387/ah-biologisch-hazelnoten,Inhoud en gewicht360 GramPortiegrootte: 25 gramAantal porties: 14,,140 mg,15 g,2845 kJ (690 kcal),,4 mg,,8 g,,160 mg,,,,65 g,,,,,,,,,20 mg,,,6 g,,,57 g,,8 g,2.4 mg,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.99,AH Biologisch Kokos snippers,"250 gPrijs per KG € 19,96",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi470160/ah-biologisch-kokos-snippers,Inhoud en gewicht250 GramPortiegrootte: 10 gramAantal porties: 25,,,7.5 g,2835 kJ (685 kcal),,,,12 g,,,,,,65 g,,,,,,,,,,,,12 g,,,4 g,,62 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.35,Smint White,"70 gPrijs per KG € 62,14",,False,False,https://www.ah.nl/producten/product/wi474795/smint-white,Inhoud en gewicht50 Stuks. 35 GramPortiegrootte: Per 8 stuks,,,0 g,55 kJ (13 kcal),,,,5.4 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Lindt Creation hazelnoot melkchocolade,"150 gPrijs per KG € 19,93",,False,False,https://www.ah.nl/producten/product/wi480917/lindt-creation-hazelnoot-melkchocolade,Inhoud en gewicht150 Gram,,,6.6 g,2349 kJ (564 kcal),,,,52 g,,,,,,36 g,,,,,,,,,,,,,,,,,19 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.75,St Michel Mini donuts,"180 gPrijs per KG € 15,28",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi508521/st-michel-mini-donuts,Inhoud en gewicht12 Stuks. 180 GramPortiegrootte: Per 2 Taarten (30g),,,6.7 g,1938 kJ (464 kcal),,,,53 g,,,,,,26 g,,,,,,,,,,,,1.2 g,,,,,5.4 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.95,Grenade Carb killa fudged up,"60 gNormale prijs per KG € 49,17",,False,False,https://www.ah.nl/producten/product/wi519520/grenade-carb-killa-fudged-up,Inhoud en gewicht60 Gram,,,34 g,1614 kJ (387 kcal),,,,29 g,,,,,,17 g,,,,,,,,,,,,8.8 g,,,,,9.3 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.95,Dr. Oetker Wolken choco & vanillesmaak,"455 gPrijs per KG € 6,48",,False,False,https://www.ah.nl/producten/product/wi197088/dr-oetker-wolken-choco-en-vanillesmaak,"Inhoud en gewicht455 Gram• Cakemix  • CacaomixPortiegrootte: **1 portie = 1 stuk cake, uitgaande van 12 stukken per cake.Aantal porties: 12",,,5.4 g,1450 kJ (345 kcal),,,,52 g,,,,,,13 g,,,,,,,,,,,,,,,,,7 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.85,Smaakt Mueslikoeken,"250 gPrijs per KG € 11,40",,False,False,https://www.ah.nl/producten/product/wi444828/smaakt-mueslikoeken,Inhoud en gewicht250 GramPortiegrootte: 22g = 1 portie.Aantal porties: 12,,,9.7 g,1992 kJ (476 kcal),,,,54 g,,,,,,23 g,,,,,,,,,,,,7 g,,,,,8.9 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.95,Venco Dropmix zout,"500 gPrijs per KG € 5,90",,False,False,https://www.ah.nl/producten/product/wi469900/venco-dropmix-zout,Inhoud en gewicht500 Gram,,,7.7 g,1389 kJ (329 kcal),,,,75 g,,,,,,0.3 g,,,,,,,,,,,,,,,,,0.2 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.85,Grenade Protein bars white choc salt peanut,"60 gNormale prijs per KG € 47,50",,False,False,https://www.ah.nl/producten/product/wi474894/grenade-protein-bars-white-choc-salt-peanut,Inhoud en gewicht60 Gram,,,33 g,1679 kJ (403 kcal),,,,32 g,,,,,,20 g,,,,,,,,,,,,4.1 g,,,,,9.7 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Milka Mmmax nussini,"270 gNormale prijs per KG € 11,07",,False,False,https://www.ah.nl/producten/product/wi523432/milka-mmmax-nussini,"Inhoud en gewicht270 GramPortiegrootte: 30 g = 4 blokjes, 9 x 4 blokjes per tablet.",,,5.4 g,2302 kJ (552 kcal),,,,56 g,,,,,,33 g,,,,,,,,,,,,2.1 g,,,,,18 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.55,Mars Chocolade snacksize 9-pack,"315 gPrijs per KG € 11,27",,False,False,https://www.ah.nl/producten/product/wi237911/mars-chocolade-snacksize-9-pack,Inhoud en gewicht9 Stuks. 315 Gram9 x 35 g = 315 gPortiegrootte: portiegrootte 35gAantal porties: 9,,,4 g,1890 kJ (450 kcal),,,,70 g,,,,,,17 g,,,,,,,,,,,,,,,,,8.4 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.29,Ricola Original kruidenpastilles suikervrij,"100 gPrijs per KG € 32,90",,False,False,https://www.ah.nl/producten/product/wi374984/ricola-original-kruidenpastilles-suikervrij,Inhoud en gewicht2 Stuks2 x 50g,,,0 g,975 kJ (234 kcal),,,,97 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.19,Bonne Maman Petit fruit cakes,"210 gPrijs per KG € 15,19",,False,False,https://www.ah.nl/producten/product/wi379322/bonne-maman-petit-fruit-cakes,Inhoud en gewicht7 Stuks. 210 Gram,,,5.2 g,1581 kJ (377 kcal),,,,50 g,,,,,,17 g,,,,,,,,,,,,1.7 g,,,,,12 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.69,AH Glutenvrij Zelfrijzende bakmix,"450 gPrijs per KG € 5,98",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi407791/ah-glutenvrij-zelfrijzende-bakmix,Inhoud en gewicht450 GramPortiegrootte: 100 gramAantal porties: 4.5,,,2.5 g,1467 kJ (346 kcal),,,,80 g,,,,,,1.3 g,,,,,,,,,,,,2.1 g,,,0.9 g,,0.4 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.99,AH Biologisch Studentenhaver,"250 gPrijs per KG € 15,96",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi470167/ah-biologisch-studentenhaver,Inhoud en gewicht250 GramPortiegrootte: 25 gramAantal porties: 10,,,12 g,2002 kJ (480 kcal),,,,42 g,,,,,,28 g,,,,,,,,,,,,6 g,,,24 g,,3.5 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.15,Dr. Oetker Vegan brownies choco,"360 gPrijs per KG € 8,75",,True,True,https://www.ah.nl/producten/product/wi492668/dr-oetker-vegan-brownies-choco,"Inhoud en gewicht360 Gram• Browniemix. • Bakvorm.Portiegrootte: ** 1 portie = 1 brownie, ervan uitgaande dat er 8 stuks uit worden gesneden.Aantal porties: 8",,,3.4 g,1463 kJ (347 kcal),,,,61 g,,,,,,9.2 g,,,,,,,,,,,,,,,,,4.3 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.05,Graze Sweet chilli crunch,"104 gNormale prijs per KG € 29,33",,False,False,https://www.ah.nl/producten/product/wi495788/graze-sweet-chilli-crunch,Inhoud en gewicht104 GramAantal porties: 4,,,15 g,449 kcal (1882 kJ),,,,55 g,,,,,,17 g,,,,,,,,,,,,9.9 g,,,,,1.9 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,Bonne Maman Petits cookies choco,"250 gPrijs per KG € 11,96",,False,False,https://www.ah.nl/producten/product/wi497417/bonne-maman-petits-cookies-choco,Inhoud en gewicht22 Stuks. 250 GramPortiegrootte: Per: 1 koekje (11g),,,6.5 g,2119 kJ (507 kcal),,,,60 g,,,,,,26 g,,,,,,,,,,,,3.3 g,,,,,17 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.79,AH Pindarotsjes melk,"500 gPrijs per KG € 7,58",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi507813/ah-pindarotsjes-melk,Inhoud en gewicht500 GramPortiegrootte: 25 gramAantal porties: 20,,,14 g,2288 kJ (550 kcal),,,,38 g,,,,,,37 g,,,,,,,,,,,,4.4 g,,,23 g,,13 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.19,Tasty Basics Mini cracker maanzaad en olijf,"150 gPrijs per KG € 21,27",,False,False,https://www.ah.nl/producten/product/wi518081/tasty-basics-mini-cracker-maanzaad-en-olijf,Inhoud en gewicht150 GramPortiegrootte: Per portie 30 g,,,34 g,1845 kJ (464 kcal),,,,11 g,,,,,,29 g,,,,,,,,,,,,12 g,,,,,3.7 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.19,Sportlife Hotmint gum sugarfree 4-pack,"72 gPrijs per KG € 44,31",,False,False,https://www.ah.nl/producten/product/wi458510/sportlife-hotmint-gum-sugarfree-4-pack,Inhoud en gewicht4 Stuks4 x 18 g,,,0 g,747 kJ (179 kcal),,,,68 g,,,,,,0.8 g,,,,,,,,,,,,,,,,,0.6 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.99,AH Cashewmix gezouten,"150 gPrijs per KG € 26,60",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi487235/ah-cashewmix-gezouten,Inhoud en gewicht150 GramPortiegrootte: 25 gramAantal porties: 6,,,21 g,2596 kJ (627 kcal),,,,16 g,,208.5 mg,,,,52 g,,,,,,,,,11.89 mg,,,5.4 g,,,41 g,,7.9 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,AH Shanghai stijl borrelnoten,"500 gPrijs per KG € 5,98",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi517296/ah-shanghai-stijl-borrelnoten,Inhoud en gewicht500 GramPortiegrootte: 25 gramAantal porties: 20,,,14 g,2211 kJ (531 kcal),,,,42 g,,,,,,33 g,,,,,,,,,,,,4.8 g,,,28 g,,4.7 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,AH Bakkersmakronen kokoskoek,"6 stuksPrijs per KG € 8,31",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi35284/ah-bakkersmakronen-kokoskoek,Inhoud en gewicht360 GramPortiegrootte: 60 gramAantal porties: 6,,,4 g,1836 kJ (439 kcal),,,,57 g,,,,,,19 g,,,,,,,,,,,,12 g,,,2 g,,17 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.99,Nutella & go,"2 x 39 gPrijs per KG € 38,37",,False,False,https://www.ah.nl/producten/product/wi370830/nutella-en-go,"Inhoud en gewicht2 Stuks2 packs, Nutella 2 x 39 g ℮, Graanstaafjes 2 x 13 g ℮Portiegrootte: Per consument unit (Nutella 39 g / Staafjes 13 g) 52g",,,7.3 g,2126 kJ (508 kcal),,,,61.6 g,,,,,,25.2 g,,,,,,,,,,,,,,,,,9 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.55,Merci Finest Selection Amandel,"250 gPrijs per KG € 14,20",,False,False,https://www.ah.nl/producten/product/wi445922/merci-finest-selection-amandel,Inhoud en gewicht250 Gram,,,9.6 g,2367 kJ (568 kcal),,,,46.9 g,,,,,,37.2 g,,,,,,,,,,,,,,,,,19.1 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.29,Sportlife Boost focus freshmint,"99 gPrijs per KG € 43,33",,False,False,https://www.ah.nl/producten/product/wi493010/sportlife-boost-focus-freshmint,Inhoud en gewicht66 Stuks. 99 Gram,,,0 g,804 kJ (193 kcal),,,,69 g,,,,,,0.8 g,,,,,85 mg,,7.4 mg,,,,,,,,,,0.7 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.69,Dr. Oetker Kwarktaart citroen,"440 gPrijs per KG € 8,39",,False,False,https://www.ah.nl/producten/product/wi505651/dr-oetker-kwarktaart-citroen,"Inhoud en gewicht440 GramTaartmix 210 gram, bodemmix 230Portiegrootte: Per portie 130g**. **1 portie = 1stuk taart, uitgaande van 12 stukken per taart.",,,5.9 g,965 kJ (231 kcal),,,,23 g,,,,,,13 g,,,,,,,,,,,,,,,,,7 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.49,Streeckgenoten Stroopkoeken,10 stuks,,False,False,https://www.ah.nl/producten/product/wi517131/streeckgenoten-stroopkoeken,Inhoud en gewicht10 Stuks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.39,Monin Chocolate cookie siroop,"250 mlPrijs per LT € 17,56",,False,False,https://www.ah.nl/producten/product/wi521908/monin-chocolate-cookie-siroop,Inhoud en gewicht250 Milliliter,,,0 g,334 kcal (1398 kJ),,,,83.6 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.19,AH Marsepeinen wilde dierenmix,"110 gPrijs per KG € 29,00",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi525897/ah-marsepeinen-wilde-dierenmix,"Inhoud en gewicht110 Gram3 products with weight of 25g, one: 18g and one: 17g =110 gramPortiegrootte: 22 gramAantal porties: 5",,,6 g,1889 kJ (450 kcal),,,,67 g,,,,,,16 g,,,,,,,,,,,,2.8 g,,,14 g,,1.6 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.15,Dr. Oetker Decoratiestiften kleur,4 stuks,,False,False,https://www.ah.nl/producten/product/wi228600/dr-oetker-decoratiestiften-kleur,Inhoud en gewicht76 Gram,,,0.1 g,1631 kJ (386 kcal),,,,82 g,,,,,,6.1 g,,,,,,,,,,,,,,,,,2.3 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.55,Streeckgenoten Spakenburgs hart,5 stuks,,False,False,https://www.ah.nl/producten/product/wi451937/streeckgenoten-spakenburgs-hart,Inhoud en gewicht5 Stuks,,,4 g,1710 kJ (405 kcal),,,,65 g,,,,,,14 g,,,,,,,,,,,,0.7 g,,,,,7.5 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.69,Venco Droptoppers zacht & zoet XL,"350 gPrijs per KG € 7,69",,False,False,https://www.ah.nl/producten/product/wi493017/venco-droptoppers-zacht-en-zoet-xl,Inhoud en gewicht350 Gram,,,5.3 g,1387 kJ (328 kcal),,,,76 g,,,,,,0.1 g,,,,,,,,,,,,,,,,,0.1 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.89,Lotus Biscoff speculoos pure  chocolade crème,"180 gPrijs per KG € 16,06",,False,False,https://www.ah.nl/producten/product/wi507718/lotus-biscoff-speculoos-pure-chocolade-creme,Inhoud en gewicht180 GramAantal porties: 12,,,4.7 g,2311 kJ (555 kcal),,,,51 g,,,,,,36 g,,,,,,,,,,,,5.4 g,,,,,21 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.89,Streeckgenoten Stroopwafels mini,15 stuks,,False,False,https://www.ah.nl/producten/product/wi517133/streeckgenoten-stroopwafels-mini,Inhoud en gewicht15 Stuks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.99,AH Glutenvrij Gevuld speculaas,"225 gPrijs per KG € 17,73",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi532850/ah-glutenvrij-gevuld-speculaas,Inhoud en gewicht225 GramPortiegrootte: 25 gramAantal porties: 9,,,4 g,1432 kJ (340 kcal),,,,55 g,,,,,,11 g,,,,,,,,,,,,2.7 g,,,6.7 g,,4.5 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.29,Kinder Happy moments mix,"161 gPrijs per KG € 26,65",,False,False,https://www.ah.nl/producten/product/wi540302/kinder-happy-moments-mix,Inhoud en gewicht25 Stuks. 161 GramPortiegrootte: Kinder chocolate mini. Kinder schokobons. Kinder chocolate mini dark-mild. Kinder bueno mini. Kinder bueno white mini,,,8.7 g,2360 kJ (566 kcal),,,,53.5 g,,,,,,35 g,,,,,,,,,,,,,,,,,22.6 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,7.99,AH Cashewnoten ongebrand,"450 gPrijs per KG € 17,76",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi403606/ah-cashewnoten-ongebrand,Inhoud en gewicht450 GramPortiegrootte: 25 gramAantal porties: 18,,,19 g,2484 kJ (599 kcal),,,,23 g,,260 mg,,,,47 g,,,,,,,,,,,,3.9 g,,,34 g,,9.1 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.49,De Cecco Semola di grano duro rimacinata,"1 kgPrijs per KG € 3,49",,False,False,https://www.ah.nl/producten/product/wi409911/de-cecco-semola-di-grano-duro-rimacinata,Inhoud en gewicht1000 Gram,,,12 g,1473 kJ (347 kcal),,,,70 g,,,,,,1.5 g,,,,,,,,,,,,2.9 g,,,,,0.3 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.69,AH Glutenvrij Vezelrijke broodmix,"450 gPrijs per KG € 5,98",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi494119/ah-glutenvrij-vezelrijke-broodmix,Inhoud en gewicht450 GramPortiegrootte: 35 gramAantal porties: 26,,,4.8 g,1224 kJ (292 kcal),,,,38 g,,,,,,12 g,,,,,,,,,,,,6.6 g,,,11 g,,1.3 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.95,Grenade Carb killa peanut nutter,"60 gNormale prijs per KG € 49,17",,False,False,https://www.ah.nl/producten/product/wi519517/grenade-carb-killa-peanut-nutter,Inhoud en gewicht60 Gram,,,35 g,1555 kJ (373 kcal),,,,26 g,,,,,,16 g,,,,,,,,,,,,12 g,,,,,6.1 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,4.99,Guylian The original Belgische chocolade,"250 gPrijs per KG € 19,96",,False,False,https://www.ah.nl/producten/product/wi66043/guylian-the-original-belgische-chocolade,Inhoud en gewicht250 Gram,,,7.8 g,2312 kJ (552 kcal),,,,50 g,,,,,,35 g,,,,,,,,,,,,3 g,,,,,14 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,2.99,AH Roomboter marmercake,"450 gPrijs per KG € 6,64",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi128834/ah-roomboter-marmercake,Inhoud en gewicht450 GramPortiegrootte: 30 gramAantal porties: 15,,,5.7 g,1737 kJ (416 kcal),,,,46 g,,,,,,23 g,,,,,,,,,,,,0.9 g,,,7.6 g,,14 g,,
snoep-koek-chips-en-chocolade?minPrice=2.60&maxPrice=99,3.09,Dr. Oetker Topping wit,"140 gPrijs per KG € 22,07",,False,False,https://www.ah.nl/producten/product/wi173800/dr-oetker-topping-wit,Inhoud en gewicht140 Gram,,,0 g,1640 kJ (388 kcal),,,,83 g,,,,,,6.2 g,,,,,,,,,,,,,,,,,2.2 g,,
