Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
frisdrank-sappen-koffie-thee,1.89,Pickwick Ginger goodness lemon,15 stuks,,False,False,https://www.ah.nl/producten/product/wi523269/pickwick-ginger-goodness-lemon,,,0 g,4 kJ (1 kcal),,,,< 0.2 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,15.16,Spa Intense bruisend mineraalwater,"12 lPrijs per LT € 1,26",,False,False,https://www.ah.nl/producten/product/wi73241/spa-intense-bruisend-mineraalwater,,5.5 mg,,,,,,,,1.9 mg,,5 mg,0.5 mg,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,0.79,AH Zwarte thee herfst intens & kruidig,20 stuks,Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi381414/ah-zwarte-thee-herfst-intens-en-kruidig,,,0 g,3 kJ (1 kcal),,,,0.2 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,0.69,Arizona Original green tea with honey,"330 mlPrijs per LT € 2,09",,False,False,https://www.ah.nl/producten/product/wi415304/arizona-original-green-tea-with-honey,,,0 g,78 kJ (19 kcal),,,,5 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.09,AH Smoothie proteine rood fruit,"250 mlPrijs per LT € 4,36",Nutri-Score E,True,True,https://www.ah.nl/producten/product/wi447897/ah-smoothie-proteine-rood-fruit,,,3.4 g,274 kJ (65 kcal),,,,9.4 g,,,,,,1.3 g,,,,,,,,,,,,1 g,,,0.1 g,,1.2 g,,
frisdrank-sappen-koffie-thee,3.19,Clipper Spicy chai,20 stuks,,False,False,https://www.ah.nl/producten/product/wi495597/clipper-spicy-chai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,1.75,Maaza Mango juice drink,"1 lPrijs per LT € 1,75",,False,False,https://www.ah.nl/producten/product/wi195915/maaza-mango-juice-drink,,,0 g,191 kJ (46 kcal),,,,10.8 g,,,,,,0 g,,,,,,,,,,,,0 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.09,Fuze Tea Green tea apple kiwi no sugar,"1,25 lPrijs per LT € 1,67",,False,False,https://www.ah.nl/producten/product/wi518920/fuze-tea-green-tea-apple-kiwi-no-sugar,,,0 g,7 kJ (2 kcal),,,,0 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.89,Pickwick Tea with fruit variatiebox groen,20 stuks,,False,False,https://www.ah.nl/producten/product/wi196043/pickwick-tea-with-fruit-variatiebox-groen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,0.99,Fristi Rood fruit,"250 mlPrijs per LT € 3,96",,False,False,https://www.ah.nl/producten/product/wi242328/fristi-rood-fruit,,70 mg,1.8 g,186 kJ (44 kcal),,,,8 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,0.99,AH Ice tea sparkling original,"1,5 lPrijs per LT € 0,66",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi415188/ah-ice-tea-sparkling-original,,,0 g,44 kJ (10 kcal),,,,2.6 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,2.99,Royal Club Tonic 0% 4-pack,"1 lPrijs per LT € 2,99",,False,False,https://www.ah.nl/producten/product/wi496804/royal-club-tonic-0-4-pack,,,0 g,4 kJ (1 kcal),,,,0 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.79,Lipton Original sparkling ice tea 4-pack,"1 lPrijs per LT € 2,79",,False,False,https://www.ah.nl/producten/product/wi496901/lipton-original-sparkling-ice-tea-4-pack,,,0 g,20 kcal (84 kJ),,,,4.6 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.19,AH Licht&zonder prik limoen & passievrucht,"1,5 lPrijs per LT € 0,79",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi511136/ah-licht-en-zonder-prik-limoen-en-passievrucht,,,0 g,3 kJ (1 kcal),,,,0 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,5.89,Nescafé Original oploskoffie,"200 gPrijs per KG € 29,45",,False,False,https://www.ah.nl/producten/product/wi3728/nescafe-original-oploskoffie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,2.29,AH Vers sap blauwe bes limoen appel,"500 mlPrijs per LT € 4,58",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi218172/ah-vers-sap-blauwe-bes-limoen-appel,,,0.2 g,177 kJ (42 kcal),,,,10 g,,,,,,0 g,,,,,,,,9.3 mg,,,,0.4 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,3.99,Lavazza Qualità rossa filterkoffie,"250 gPrijs per KG € 15,96",,False,False,https://www.ah.nl/producten/product/wi457334/lavazza-qualita-rossa-filterkoffie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,1.89,AH Kokosdrink ongezoet,"1 lPrijs per LT € 1,89",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi460453/ah-kokosdrink-ongezoet,,120 mg,0.2 g,98 kJ (23 kcal),,,,3.5 g,,,,,,0.9 g,,,,,,,,,,,,0.2 g,,,0 g,,0.8 g,,
frisdrank-sappen-koffie-thee,2.15,CoolBest Smoothie Aardbei Sinaasappel Banaan,"330 mlPrijs per LT € 6,52",,False,False,https://www.ah.nl/producten/product/wi485726/coolbest-smoothie-aardbei-sinaasappel-banaan,,,0.5 g,202 kJ (48 kcal),,,,10.5 g,,,,,200 mg,0 g,,,20 µg,,,,,12 mg,,,,0.87 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,7.89,illy Intenso coffee beans,"250 gPrijs per KG € 31,56",,False,False,https://www.ah.nl/producten/product/wi221440/illy-intenso-coffee-beans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,0.65,Körfez Ayran yoghurt drink,"500 mlPrijs per LT € 1,30",,False,False,https://www.ah.nl/producten/product/wi416908/korfez-ayran-yoghurt-drink,,,1.7 g,143 kJ (34 kcal),,,,2.6 g,,,,,,1.9 g,,,,,,,,,,,,,,,,,1.2 g,,
frisdrank-sappen-koffie-thee,1.99,Flevosap Peer,"1 lPrijs per LT € 1,99",,False,False,https://www.ah.nl/producten/product/wi479735/flevosap-peer,,,0.1 g,150 kJ (35 kcal),,,,8.7 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,3.19,Clipper Rooibos orange,20 stuks,,False,False,https://www.ah.nl/producten/product/wi495593/clipper-rooibos-orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,1.59,The Gutsy Captain Kombucha zero original,"250 mlNormale prijs per LT € 6,36",,False,False,https://www.ah.nl/producten/product/wi496906/the-gutsy-captain-kombucha-zero-original,,,0 g,0 kJ (0 kcal),,,,0 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,16.98,Fanta Orange no sugar 24-pack,"24 x 0,33 lPrijs per LT € 2,14",,False,False,https://www.ah.nl/producten/product/wi73201/fanta-orange-no-sugar-24-pack,,,0 g,11 kJ (3 kcal),,,,0.4 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,4.49,Bullit Energy drink 6-pack,"6 x 0,25 lPrijs per LT € 2,99",,False,False,https://www.ah.nl/producten/product/wi229612/bullit-energy-drink-6-pack,,,0 g,197 kJ (46 kcal),,,,11 g,,,,,,0 g,,,,,6.4 mg,2 mg,0.56 mg,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,4.69,Perla Huisblends Mild koffiepads,36 stuks,Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi130366/perla-huisblends-mild-koffiepads,,,0.2 g,5 kJ (1 kcal),,,,0.1 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,2.29,AH Vers sap braam zwarte bes,"500 mlPrijs per LT € 4,58",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi165932/ah-vers-sap-braam-zwarte-bes,,,0.5 g,217 kJ (51 kcal),,,,12 g,,,,,,0 g,,,,,,,,24 mg,,,,0.6 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,15.99,Perla Superiore Finest dark roast koffiebonen,"1 kgPrijs per KG € 15,99",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi195721/perla-superiore-finest-dark-roast-koffiebonen,,,0.2 g,5 kJ (1 kcal),,,,0.1 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,3.39,Karvan Cévitam Siroop go aardbeien,"48 mlNormale prijs per LT € 70,62",,False,False,https://www.ah.nl/producten/product/wi366747/karvan-cevitam-siroop-go-aardbeien,,,0.2 g,156 kcal (654 kJ),,,,36 g,,,,,,0.1 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.49,Lipton Earl grey,50 stuks,,False,False,https://www.ah.nl/producten/product/wi476660/lipton-earl-grey,,,< 0.5 g,< 4 kcal (< 17 kJ),,,,< 0.5 g,,,,,,< 0.5 g,,,,,,,,,,,,,,,,,< 0.1 g,,
frisdrank-sappen-koffie-thee,7.49,Starbucks Nespresso blonde espresso roast capsules,18 stuks,,False,False,https://www.ah.nl/producten/product/wi495584/starbucks-nespresso-blonde-espresso-roast-capsules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,4.74,Bar-le-Duc Koolzuurvrij mineraalwater,"6 lPrijs per LT € 0,79",,False,False,https://www.ah.nl/producten/product/wi507220/bar-le-duc-koolzuurvrij-mineraalwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,1.55,Red Bull Energy drink bosbes,"250 mlPrijs per LT € 6,20",,False,False,https://www.ah.nl/producten/product/wi196194/red-bull-energy-drink-bosbes,,,0 g,195 kJ (46 kcal),,,,11 g,,,,,,0 g,,,,,6.4 mg,2 mg,0.2 mg,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,5.29,Schweppes Mojito 6-pack,"6 x 330 mlPrijs per LT € 2,67",,False,False,https://www.ah.nl/producten/product/wi477054/schweppes-mojito-6-pack,,,0 g,163 kJ (38 kcal),,,,9.3 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.69,CoolBest Brilliant blood orange,"1 lNormale prijs per LT € 2,69",,False,False,https://www.ah.nl/producten/product/wi520016/coolbest-brilliant-blood-orange,,,0.4 g,182 kJ (43 kcal),,,,9.8 g,,,,,,0 g,,,,,,,,17 mg,,,,0.2 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.19,Lipton Green tea raspberry & pomegranate,20 stuks,,False,False,https://www.ah.nl/producten/product/wi229541/lipton-green-tea-raspberry-en-pomegranate,,,< 0.5 g,< 4 kcal (< 17 kJ),,,,< 0.5 g,,,,,,< 0.5 g,,,,,,,,,,,,,,,,,< 0.1 g,,
frisdrank-sappen-koffie-thee,1.19,AH Appeldrink 6-pack,"2 lPrijs per LT € 0,60",Nutri-Score E,True,True,https://www.ah.nl/producten/product/wi485573/ah-appeldrink-6-pack,,,0.1 g,145 kJ (34 kcal),,,,8.2 g,,,,,,0 g,,,,,,,,,,,,0.04 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,1.59,Aquarius Cherry isotonic,"0,5 lPrijs per LT € 3,18",,False,False,https://www.ah.nl/producten/product/wi458131/aquarius-cherry-isotonic,,,0 g,70 kJ (16 kcal),,,,3.9 g,,,,,,0 g,,,,,,,0.11 mg,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,8.69,Red Bull Energy drink 6-pack,"	6 x 250 mlNormale prijs per LT € 5,79",,False,False,https://www.ah.nl/producten/product/wi122021/red-bull-energy-drink-6-pack,,,0 g,195 kJ (46 kcal),,,,11 g,,,,,,0 g,,,,0.21 mg,6.4 mg,2 mg,0.2 mg,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,8.89,Douwe Egberts Mocca bonen aroma variaties,"500 gPrijs per KG € 17,78",,False,False,https://www.ah.nl/producten/product/wi196156/douwe-egberts-mocca-bonen-aroma-variaties,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,4.25,L'OR Espresso decaffeinato ristretto capsules,10 stuks,,False,False,https://www.ah.nl/producten/product/wi438721/l-or-espresso-decaffeinato-ristretto-capsules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,4.29,Belvoir Ginger cordial bio,"0,5 lPrijs per LT € 8,58",,False,False,https://www.ah.nl/producten/product/wi447802/belvoir-ginger-cordial-bio,,,< 0 g,77 kJ (18 kcal),,,,4.5 g,,,,,,< 0 g,,,,,,,,,,,,,,,,,< 0 g,,
frisdrank-sappen-koffie-thee,5.29,Douwe Egberts Espresso ristretto capsules voordeelpak,20 stuks,,False,False,https://www.ah.nl/producten/product/wi495606/douwe-egberts-espresso-ristretto-capsules-voordeelpak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,7.39,Douwe Egberts Aroma rood grove maling filterkoffie,"500 gPrijs per KG € 14,78",,False,False,https://www.ah.nl/producten/product/wi33918/douwe-egberts-aroma-rood-grove-maling-filterkoffie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,2.25,Healthy People Relaxing granaatappel framboos,"1 lPrijs per LT € 2,25",,False,False,https://www.ah.nl/producten/product/wi139903/healthy-people-relaxing-granaatappel-framboos,,,0.16 g,184 kJ (44 kcal),,,,10.4 g,,,,,,0 g,,,15 µg,,,,0.11 mg,,,,,0.14 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,3.99,Chocomel De enige echte 4-pack,"4 x 300 mlPrijs per LT € 3,33",,False,False,https://www.ah.nl/producten/product/wi417962/chocomel-de-enige-echte-4-pack,,,3.2 g,364 kJ (87 kcal),,,,12 g,,,,,,2.7 g,,,,,,,,,,,,,,,,,1.9 g,,
frisdrank-sappen-koffie-thee,2.35,Innocent Bright & juicy blue spark,"330 mlPrijs per LT € 7,12",,False,False,https://www.ah.nl/producten/product/wi451125/innocent-bright-en-juicy-blue-spark,,,0 g,172 kJ (41 kcal),,,,10 g,,,,,,0 g,,0.3 mg,,0.37 mg,3.5 mg,,0.4 mg,26 mg,3.8 mg,,,0 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.39,CoolBest Funky forest fruit,"1 lNormale prijs per LT € 2,39",,False,False,https://www.ah.nl/producten/product/wi519997/coolbest-funky-forest-fruit,,,0.2 g,187 kJ (45 kcal),,,,10.1 g,,,,,,0 g,,,,,,,,17 mg,,,,0.4 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.09,Starbucks Caffè latte,"220 mlPrijs per LT € 9,50",,False,False,https://www.ah.nl/producten/product/wi195025/starbucks-caffe-latte,,,2.8 g,296 kJ (70 kcal),,,,8.9 g,,,,,,2.6 g,,,,,,,,,,,,,,,,,1.7 g,,
frisdrank-sappen-koffie-thee,8.29,Rivella 4pack,"4 x 1,5 lPrijs per LT € 1,38",,False,False,https://www.ah.nl/producten/product/wi196061/rivella-4pack,,,0 g,20 kJ (5 kcal),,,,1 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,3.89,Fentimans Rose lemonade,"0,75 lPrijs per LT € 5,19",,False,False,https://www.ah.nl/producten/product/wi379082/fentimans-rose-lemonade,,,0 g,176 kJ (41 kcal),,,,9.2 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.99,AH Bruisend mineraalwater munt,"6 x 0,5 lPrijs per LT € 0,66",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi389733/ah-bruisend-mineraalwater-munt,,,0 g,0 kJ (0 kcal),,,,0 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,9.29,Segafredo Selezione organica espresso bonen,"500 gNormale prijs per KG € 18,58",,False,False,https://www.ah.nl/producten/product/wi430599/segafredo-selezione-organica-espresso-bonen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,5.29,Schweppes Indian tonic 6-pack,"6 x 330 mlPrijs per LT € 2,67",,False,False,https://www.ah.nl/producten/product/wi477055/schweppes-indian-tonic-6-pack,,,0 g,105 kJ (25 kcal),,,,5.8 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,3.79,Teisseire Orange 0% vruchtensiroop,"0,6 lPrijs per LT € 6,32",,False,False,https://www.ah.nl/producten/product/wi493635/teisseire-orange-0-vruchtensiroop,,,,110 kJ (27 kcal),,,,2.5 g,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,2.19,Appelsientje Proef! appel-citroen-limoen,"1 lPrijs per LT € 2,19",,False,False,https://www.ah.nl/producten/product/wi500276/appelsientje-proef-appel-citroen-limoen,,,0.1 g,192 kJ (46 kcal),,,,11 g,,,,,,0 g,,,,,,,,,,,,0.04 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,4.29,Starbucks Nepresso koffiecups italian,10 stuks,,False,False,https://www.ah.nl/producten/product/wi508276/starbucks-nepresso-koffiecups-italian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,1.79,AH Biologisch Moment ochtend,20 stuks,Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi508344/ah-biologisch-moment-ochtend,,,0 g,3 kJ (1 kcal),,,,0.2 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,1.49,Summit Cola low sugar,"1,5 lPrijs per LT € 0,99",,False,False,https://www.ah.nl/producten/product/wi518886/summit-cola-low-sugar,,,0 g,38 kJ (9 kcal),,,,2.3 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.29,Spring Water & fruit appel ker,"1,5 lPrijs per LT € 0,86",,False,False,https://www.ah.nl/producten/product/wi415223/spring-water-en-fruit-appel-ker,,,0 g,158 kJ (37 kcal),,,,9.1 g,,,,,,0 g,,,,,,,,12 mg,,,,0 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,3.89,Fentimans Ginger beer,"0,75 lPrijs per LT € 5,19",,False,False,https://www.ah.nl/producten/product/wi458265/fentimans-ginger-beer,,,0 g,166 kJ (39 kcal),,,,9 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.69,Coca-Cola Cherry 4-pack,"4 x 250 mlPrijs per LT € 2,69",,False,False,https://www.ah.nl/producten/product/wi476736/coca-cola-cherry-4-pack,,,0 g,194 kJ (46 kcal),,,,11.4 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.39,Caffé Gondoliere Tradition ground coffee,"500 gPrijs per KG € 4,78",,False,False,https://www.ah.nl/producten/product/wi508289/caffe-gondoliere-tradition-ground-coffee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,1.29,AH Sinaasappelsap 6-pack,"6 x 200 mlPrijs per LT € 1,08",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi160133/ah-sinaasappelsap-6-pack,,,0.7 g,171 kJ (40 kcal),,,,8.7 g,,,,,,0 g,,,,,,,,,,,,0.2 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,9.99,L'OR Espresso onyx coffee beans,"500 gPrijs per KG € 19,98",,False,False,https://www.ah.nl/producten/product/wi221469/l-or-espresso-onyx-coffee-beans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,3.29,DubbelFrisss Bubbelfrisss 0% champagne,"0,75 lPrijs per LT € 4,39",,False,False,https://www.ah.nl/producten/product/wi289335/dubbelfrisss-bubbelfrisss-0-champagne,,,0 g,97 kJ (23 kcal),,,,5.6 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.29,AH Vers sap sinas-ananas kiwi,"500 mlPrijs per LT € 4,58",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi385408/ah-vers-sap-sinas-ananas-kiwi,,,0.5 g,149 kJ (35 kcal),,,,8 g,,,,,,0 g,,,,,,,,38 mg,,,,0.5 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,3.79,Innocent Super smoothie Energise,"750 mlPrijs per LT € 5,05",,False,False,https://www.ah.nl/producten/product/wi401895/innocent-super-smoothie-energise,,,0.6 g,221 kJ (52 kcal),,,,12 g,,,,,,0 g,,0.33 mg,,0.38 mg,2.5 mg,,0.41 mg,17 mg,4.1 mg,,,0.8 g,,,,,0 g,,
frisdrank-sappen-koffie-thee,3.35,Fever-Tree Mediter tonic light,"0,5 lPrijs per LT € 6,70",,False,False,https://www.ah.nl/producten/product/wi476727/fever-tree-mediter-tonic-light,,,0 g,82 kJ (19 kcal),,,,4.8 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,0.67,AH Mineraalwater koolzuurvrij,"1,5 lPrijs per LT € 0,45",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi137775/ah-mineraalwater-koolzuurvrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,14.99,L'OR Lungo profondo capsules maxi pack,40 stuks,,False,False,https://www.ah.nl/producten/product/wi438722/l-or-lungo-profondo-capsules-maxi-pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,2.15,Arizona Green tea peach,"1,5 lPrijs per LT € 1,43",,False,False,https://www.ah.nl/producten/product/wi466987/arizona-green-tea-peach,,,0 g,89 kJ (21 kcal),,,,5.1 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.45,Fentimans Ginger beer,"250 mlPrijs per LT € 5,80",,False,False,https://www.ah.nl/producten/product/wi476683/fentimans-ginger-beer,,,0 g,166 kJ (39 kcal),,,,9 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.79,Lipton Peach ice tray 4-pack,"1 lPrijs per LT € 2,79",,False,False,https://www.ah.nl/producten/product/wi496902/lipton-peach-ice-tray-4-pack,,,0 g,19 kcal (80 kJ),,,,4.5 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.59,The Gutsy Captain Kombucha zero raspberry,"250 mlNormale prijs per LT € 6,36",,False,False,https://www.ah.nl/producten/product/wi496907/the-gutsy-captain-kombucha-zero-raspberry,,,0 g,0 kJ (0 kcal),,,,0 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,2.39,Wicky Fruit 10-pack,"10 x 200 mlPrijs per LT € 1,20",,False,False,https://www.ah.nl/producten/product/wi130297/wicky-fruit-10-pack,,,< 0.1 g,101 kJ (24 kcal),,,,5.8 g,,,,,,< 0.1 g,100 µg,,,,,,,10 mg,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,1.09,Guaraná Antarctica frisdrank,"330 mlNormale prijs per LT € 3,30",,False,False,https://www.ah.nl/producten/product/wi223404/guarana-antarctica-frisdrank,,,0 g,170 kJ (40 kcal),,,,10 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,0.85,Bar-le-Duc Mineraalwater koolzuurvrij,"1,5 lPrijs per LT € 0,57",,False,False,https://www.ah.nl/producten/product/wi403838/bar-le-duc-mineraalwater-koolzuurvrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,1.79,AH Biologisch Rooibos puur,20 stuks,Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi458829/ah-biologisch-rooibos-puur,,,0 g,3 kJ (1 kcal),,,,0.2 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,3.19,Clipper Organic green tea breezy mango & ginger,20 stuks,,False,False,https://www.ah.nl/producten/product/wi476655/clipper-organic-green-tea-breezy-mango-en-ginger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,4.19,Innocent Orange juice with bits,"1,5 lPrijs per LT € 2,79",,False,False,https://www.ah.nl/producten/product/wi238134/innocent-orange-juice-with-bits,,,0.8 g,152 kJ (36 kcal),,,,7.8 g,,,,,170 mg,< 0.5 g,,,29.5 µg,,,,,25 mg,,,,0.9 g,,,,,< 0.1 g,,
frisdrank-sappen-koffie-thee,2.35,Flevosap Appel-Ananas-Perzik,"1 lPrijs per LT € 2,35",,False,False,https://www.ah.nl/producten/product/wi388789/flevosap-appel-ananas-perzik,,,0.3 g,194 kJ (46 kcal),,,,11.1 g,,,,,,0.1 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,8.59,Kanis & Gunnink Medium roast koffiebonen XL-pak,"1 kgPrijs per KG € 8,59",,False,False,https://www.ah.nl/producten/product/wi485621/kanis-en-gunnink-medium-roast-koffiebonen-xl-pak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,1.99,Pepsi Max 4-pack,"1 lPrijs per LT € 1,99",,False,False,https://www.ah.nl/producten/product/wi503266/pepsi-max-4-pack,,,0.06 g,2 kJ (0.4 kcal),,,,0 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
frisdrank-sappen-koffie-thee,7.89,Douwe Egberts Decafe cafeinevrij snelfiltermaling,"500 gPrijs per KG € 15,78",,False,False,https://www.ah.nl/producten/product/wi3663/douwe-egberts-decafe-cafeinevrij-snelfiltermaling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frisdrank-sappen-koffie-thee,3.59,Perla Biologisch Aroma snelfiltermaling,"250 gNormale prijs per KG € 14,36",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi57715/perla-biologisch-aroma-snelfiltermaling,,,0.2 g,5 kJ (1 kcal),,,,0.1 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
frisdrank-sappen-koffie-thee,2.75,AH Instant rood vol oploskoffie,"200 gPrijs per KG € 13,75",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi129317/ah-instant-rood-vol-oploskoffie,,,7.8 g,465 kJ (113 kcal),,,,3.1 g,,,,,,0.2 g,,,,,,,,,,,,34 g,,,0.1 g,,0.1 g,,
