Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.69,AH Scharrel kipfilet tuinkruiden,"125 gPrijs per KG € 21,52",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi445436/ah-scharrel-kipfilet-tuinkruiden,Inhoud en gewicht125 GramPortiegrootte: 13 gramAantal porties: 10,,,17 g,544 kJ (130 kcal),,,,3 g,,,,,,5.5 g,,,,,,,,,,,,0 g,,,3.5 g,,2 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.09,Marhaba Rundersalami,"100 gPrijs per KG € 20,90",,False,False,https://www.ah.nl/producten/product/wi471311/marhaba-rundersalami,Inhoud en gewicht100 Gram,,,17 g,1234 kJ (298 kcal),,,,1.1 g,,,,,,25 g,,,,,,,,,,,,,,,,,10 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,1.49,AH Groene peper cremepate,"80 gNormale prijs per KG € 18,63",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi505582/ah-groene-peper-cremepate,Inhoud en gewicht80 GramPortiegrootte: 15 gramAantal porties: 5,,,8.2 g,1106 kJ (267 kcal),,,,4.2 g,,,,,,24 g,,,,,,,,,,,,0.9 g,,,15 g,,9.4 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.95,Johma Kip-mango salade,"175 gPrijs per KG € 16,86",,False,False,https://www.ah.nl/producten/product/wi438913/johma-kip-mango-salade,Inhoud en gewicht175 GramPortiegrootte: per portie* *Een portie komt overeen met 15 gram salade; voldoende voor een belegde boterham.Aantal porties: 11 - 12,,,5.9 g,1773 kJ (429 kcal),,,,9 g,,,,,,40.7 g,,,,,,,,,,,,,,,,,3.5 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.99,AH Filet americain ei en ui,"150 gPrijs per KG € 19,93",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi440451/ah-filet-americain-ei-en-ui,Inhoud en gewicht150 GramPortiegrootte: 15 gramAantal porties: 10,,,13 g,1295 kJ (315 kcal),,,,2 g,,,,,,28 g,,,,,,,,,,,,0.3 g,,,23 g,,4.5 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.69,AH Biologisch Buffelmozzarella 52+,"125 gPrijs per KG € 21,52",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi238912/ah-biologisch-buffelmozzarella-52,Inhoud en gewicht300 GramUitlekgewicht: 125 GramPortiegrootte: 20 gramAantal porties: 6,,,14 g,1025 kJ (245 kcal),,,,0.5 g,,,,,,21 g,,,,,,,,,,,,0 g,,,5.5 g,,14 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.49,AH Tex-mex geraspte kaas,"150 gPrijs per KG € 16,60",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi478232/ah-tex-mex-geraspte-kaas,Inhoud en gewicht150 GramPortiegrootte: 20 gramAantal porties: 7.5,,,25 g,1495 kJ (360 kcal),,,,2 g,,,,,,28 g,,,,,,,,,,,,0 g,,,8.9 g,,18 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.99,AH Rosbief,"100 gPrijs per KG € 29,90",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi543427/ah-rosbief,Inhoud en gewicht100 GramPortiegrootte: 14 gramAantal porties: 7,,,23 g,501 kJ (119 kcal),,,,0.4 g,,,,,,2.8 g,,,,,,,,,,,,0 g,,,1.4 g,,1.4 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.49,AH Gelderse gekookte worst,"500 gPrijs per KG € 4,98",,False,False,https://www.ah.nl/producten/product/wi543424/ah-gelderse-gekookte-worst,Inhoud en gewicht500 GramAantal porties: 33,,,13 g,1150 kJ (280 kcal),,,,2.5 g,,,,,,24 g,,,,,,,,,,,,,,,,,8.5 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.69,AH Scharrel kipfilet sweet chili,"125 gPrijs per KG € 21,52",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi414984/ah-scharrel-kipfilet-sweet-chili,Inhoud en gewicht125 GramPortiegrootte: 18 gramAantal porties: 7,,,19 g,451 kJ (107 kcal),,,,1.2 g,,,,,,2.9 g,,,,,,,,,,,,0 g,,,1.9 g,,1 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,1.79,ERU Prestige,"100 gPrijs per KG € 17,90",,False,False,https://www.ah.nl/producten/product/wi165044/eru-prestige,Inhoud en gewicht100 Gram,,,15 g,1034 kJ (249 kcal),,,,0.1 g,,,,,,21 g,,,,,,,,,,,,,,,,,14 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,1.75,AH Biologisch Cottage cheese,"200 gPrijs per KG € 8,75",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi400468/ah-biologisch-cottage-cheese,Inhoud en gewicht200 GramPortiegrootte: 15 gramAantal porties: 13,,,13 g,386 kJ (92 kcal),,,,1 g,,,,,,4 g,,,,,,,,,,,,0 g,,,1.4 g,,2.5 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.49,Parrano Rasp originale,"100 gNormale prijs per KG € 24,90",,False,False,https://www.ah.nl/producten/product/wi33648/parrano-rasp-originale,Inhoud en gewicht100 GramPortiegrootte: Per portie 20 gAantal porties: 5,,835 mg,26 g,1465 kJ (353 kcal),,,,1.9 g,,,,,,27 g,,,,,,,,,,,,,,,,,19 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,1.99,AH Excellent Salame cacciatore,"50 gNormale prijs per KG € 39,80",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi498160/ah-excellent-salame-cacciatore,"Inhoud en gewicht50 GramPortiegrootte: 2,8 gramAantal porties: 18",,,27 g,1430 kJ (344 kcal),,,,0.5 g,,,,,,26 g,,,,,,,,,,,,0 g,,,17 g,,9.8 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.79,Galbani Mozzarella di latte di Bufala,"125 gPrijs per KG € 22,32",,False,False,https://www.ah.nl/producten/product/wi186787/galbani-mozzarella-di-latte-di-bufala,Inhoud en gewicht240 GramUitlekgewicht: 125 Gram,,,13 g,1084 kJ (262 kcal),,,,0.7 g,,,,,,23 g,,,,,,,,,,,,,,,,,16 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.63,Streeckgenoten Cervelaat speciaal,"ca. 120 gPrijs per KG € 21,90",,False,False,https://www.ah.nl/producten/product/wi465639/streeckgenoten-cervelaat-speciaal,Inhoud en gewicht120 Gram,,,20.9 g,1580 kJ (382 kcal),,,,2.2 g,,,,,,32.1 g,,,,,,,,,,,,0 g,,,,,12.6 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.19,Beretta Pancetta blokjes,"100 gPrijs per KG € 21,90",,False,False,https://www.ah.nl/producten/product/wi465692/beretta-pancetta-blokjes,Inhoud en gewicht2 Stuks. 100 Gram2 x 50 g,,,18 g,1462 kJ (353 kcal),,,,0.5 g,,,,,,31 g,,,,,,,,,,,,,,,,,13 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,1.85,AH Casselerrib,"150 gPrijs per KG € 12,33",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi543344/ah-casselerrib,"Inhoud en gewicht150 GramPortiegrootte: 13,5 gramAantal porties: 11",,,17 g,519 kJ (124 kcal),,,,2.6 g,,,,,,5 g,,,,,,,,,,,,0.1 g,,,3 g,,2 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,1.29,AH Gehakt,"150 gPrijs per KG € 8,60",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi543388/ah-gehakt,Inhoud en gewicht150 GramPortiegrootte: 15 gramAantal porties: 10,,,14 g,1235 kJ (298 kcal),,,,4.2 g,,,,,,25 g,,,,,,,,,,,,0.1 g,,,15 g,,9.1 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.75,AH Excellent Warm gerookte forelsalade,"150 gPrijs per KG € 18,33",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi445351/ah-excellent-warm-gerookte-forelsalade,Inhoud en gewicht150 GramPortiegrootte: 30 gramAantal porties: 5,,,,1766 kJ (428 kcal),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.79,AH Uitgebakken ontbijtspek,"80 gPrijs per KG € 34,88",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi386107/ah-uitgebakken-ontbijtspek,Inhoud en gewicht80 GramPortiegrootte: 6 gramAantal porties: 13,,,35 g,1900 kJ (455 kcal),,,,0.5 g,,,,,,35 g,,,,,,,,,,,,0 g,,,21 g,,14 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,1.99,AH Biologisch Italiaanse mozzarella,"125 gPrijs per KG € 15,92",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi238911/ah-biologisch-italiaanse-mozzarella,"Inhoud en gewicht317 Gram317 g / uitlekgewicht 125 g E / ca. 6,5 portie (20 g)Uitlekgewicht: 125 GramPortiegrootte: 20 gramAantal porties: 6.5",,,18 g,947 kJ (228 kcal),,,,0.7 g,,,,,,17 g,,,,,,,,,,,,0 g,,,4.4 g,,12 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.49,Vegetarische Slager Vegan petit filet americain,"5 x 24 gPrijs per KG € 20,75",,True,True,https://www.ah.nl/producten/product/wi414982/vegetarische-slager-vegan-petit-filet-americain,Inhoud en gewicht5 Stuks. 0.12 Kilogram,,,11.2 g,212 kcal (877 kJ),,,,11 g,,,,,,13.5 g,,,,,,,,,,,,0.7 g,,,,,1.8 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.89,AH Biologisch Filet americain,"120 gPrijs per KG € 24,08",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi212504/ah-biologisch-filet-americain,Inhoud en gewicht120 GramPortiegrootte: 15 gramAantal porties: 8,,,14 g,1094 kJ (264 kcal),,,,2.1 g,,,,,,22 g,,,,,,,,,,,,0.8 g,,,18 g,,3.2 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.86,AH Jamon serrano,"100 gPrijs per KG € 28,60",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi445439/ah-jamon-serrano,Inhoud en gewicht100 GramPortiegrootte: 17 gramAantal porties: 6,,,30 g,882 kJ (210 kcal),,,,0.1 g,,,,,,10 g,,,,,,,,,,,,0 g,,,6 g,,4 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.99,Johma Surimi-krab salade,"175 gPrijs per KG € 17,09",,False,False,https://www.ah.nl/producten/product/wi211719/johma-surimi-krab-salade,Inhoud en gewicht175 GramPortiegrootte: per portie* *Een portie komt overeen met 15 gram salade; voldoende voor een belegde boterham.Aantal porties: 11 - 12,,,4.2 g,1143 kJ (275 kcal),,,,15.7 g,,,,,,20.8 g,,,,,,,,,,,,,,,,,1.6 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.99,AH Fricandeau,"ca. 110 gNormale prijs per KG € 27,19",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi437064/ah-fricandeau,Inhoud en gewicht120 GramPortiegrootte: 12 gramAantal porties: 10,,,25 g,809 kJ (193 kcal),,,,1 g,,,,,,9.9 g,,,,,,,,,,,,0.1 g,,,5.9 g,,4 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.19,Castello Cream cheese zuivelspread naturel,"200 gPrijs per KG € 10,95",,False,False,https://www.ah.nl/producten/product/wi506231/castello-cream-cheese-zuivelspread-naturel,Inhoud en gewicht200 Gram,,,4.5 g,1039 kJ (252 kcal),,,,3 g,,,,,,25 g,,,,,,,,,,,,,,,,,16 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.29,Johma Farmer salade,"175 gPrijs per KG € 13,09",,False,False,https://www.ah.nl/producten/product/wi211714/johma-farmer-salade,Inhoud en gewicht175 GramPortiegrootte: per portie* *Een portie komt overeen met 15 gram salade; voldoende voor een belegde boterham.Aantal porties: 11 - 12,,,1 g,1059 kJ (256 kcal),,,,9.7 g,,,,,,23.3 g,,,,,,,,,,,,,,,,,1.9 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.99,AH Filet americain met ui,"150 gPrijs per KG € 19,93",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi370449/ah-filet-americain-met-ui,Inhoud en gewicht150 GramPortiegrootte: 15 gramAantal porties: 10,,,11 g,824 kJ (199 kcal),,,,2.4 g,,,,,,16 g,,,,,,,,,,,,0.5 g,,,13 g,,2.8 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.99,AH Excellent Prosciutto crudo,"90 gPrijs per KG € 33,22",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi419917/ah-excellent-prosciutto-crudo,Inhoud en gewicht90 GramPortiegrootte: 15 gramAantal porties: 6,,,27 g,945 kJ (226 kcal),,,,0.3 g,,,,,,13 g,,,,,,,,,,,,0 g,,,7.8 g,,4.6 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.99,Paturain Kruiden,"150 gPrijs per KG € 19,93",,False,False,https://www.ah.nl/producten/product/wi486717/paturain-kruiden,Inhoud en gewicht150 Gram,,,7 g,1435 kJ (348 kcal),,,,2.3 g,,,,,,34.5 g,,,,,,,,,,,,,,,,,24.5 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.35,Johma Twents kruidentuintje salade,"175 gPrijs per KG € 13,43",,False,False,https://www.ah.nl/producten/product/wi224851/johma-twents-kruidentuintje-salade,Inhoud en gewicht175 GramPortiegrootte: per portie* *Een portie komt overeen met 15 gram salade; voldoende voor een belegde boterham.Aantal porties: 11 - 12,,,1.3 g,1351 kJ (327 kcal),,,,7.5 g,,,,,,31.5 g,,,,,,,,,,,,,,,,,4.9 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.49,Parrano Snippers originale,"80 gNormale prijs per KG € 31,13",,False,False,https://www.ah.nl/producten/product/wi202113/parrano-snippers-originale,Inhoud en gewicht80 GramPortiegrootte: Per portie 20 gAantal porties: 4,,922 mg,28 g,1524 kJ (367 kcal),,,,1.9 g,,,,,,27 g,,,,,,,,,,,,,,,,,19 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,1.59,AH Chorizo pamplona,"100 gPrijs per KG € 15,90",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi445437/ah-chorizo-pamplona,Inhoud en gewicht100 GramPortiegrootte: 5 gramAantal porties: 20,,,19 g,1928 kJ (466 kcal),,,,3 g,,,,,,42 g,,,,,,,,,,,,0 g,,,25 g,,17 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.25,AH Surimi krab salade,"150 gPrijs per KG € 15,00",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi217290/ah-surimi-krab-salade,Inhoud en gewicht150 GramPortiegrootte: 30 gramAantal porties: 5,,,4.7 g,1117 kJ (269 kcal),,,,13 g,,,,,,22 g,,,,,,,,,,,,0.2 g,,,20 g,,1.8 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.25,Leerdammer Lightlife 30+ plakken,"160 gPrijs per KG € 14,06",,False,False,https://www.ah.nl/producten/product/wi223419/leerdammer-lightlife-30-plakken,Inhoud en gewicht160 Gram,,,29.5 g,1094 kJ (262 kcal),,,,0.1 g,,,,,,16 g,,,,,,,,,,,,,,,,,10.5 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.29,AH Viking blue 50+,"107 gNormale prijs per KG € 21,40",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi477907/ah-viking-blue-50,Inhoud en gewicht107 GramPortiegrootte: 10 gramAantal porties: 10.5,,,18 g,1307 kJ (315 kcal),,,,0.1 g,,,,,,27 g,,,,,,,,,,,,0 g,,,6.9 g,,18 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.39,Maza Hoemoes rode biet,"200 gPrijs per KG € 11,95",,False,False,https://www.ah.nl/producten/product/wi202855/maza-hoemoes-rode-biet,Inhoud en gewicht200 Gram,,,5.3 g,1109 kJ (259 kcal),,,,7.1 g,,,,,,24.3 g,,,,,,,,,,,,,,,,,3.1 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,1.35,AH Smeltkaas met cheddar plakken,"200 gPrijs per KG € 6,75",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi539536/ah-smeltkaas-met-cheddar-plakken,Inhoud en gewicht200 GramPortiegrootte: 25 gramAantal porties: 8,,,14 g,1144 kJ (276 kcal),,,,5.4 g,,,,,,22 g,,,,,,,,,,,,0 g,,,5.8 g,,15 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.79,Beemster Jong belegen 48+ plakken,"150 gNormale prijs per KG € 18,60",,False,False,https://www.ah.nl/producten/product/wi409183/beemster-jong-belegen-48-plakken,Inhoud en gewicht150 GramPortiegrootte: per plak,,811 mg,24.8 g,1581 kJ (381 kcal),,,,0 g,,,,,,31.3 g,,,,,,,,,,,,,,,,,22.5 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.75,AH Kaas pesto dip,"90 gPrijs per KG € 30,56",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi474798/ah-kaas-pesto-dip,Inhoud en gewicht90 GramPortiegrootte: 10 gramAantal porties: 9,,,8.8 g,1881 kJ (456 kcal),,,,3.5 g,,,,,,45 g,,,,,,,,,,,,0.9 g,,,34 g,,10 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.39,AH Emmentaler 45+,"120 gNormale prijs per KG € 19,92",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi478024/ah-emmentaler-45,Inhoud en gewicht120 GramPortiegrootte: 10 gramAantal porties: 12,,,28 g,1512 kJ (364 kcal),,,,0 g,,,,,,28 g,,,,,,,,,,,,0 g,,,7.1 g,,20 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,1.89,Kips Magere crme pat,"125 gPrijs per KG € 15,12",,False,False,https://www.ah.nl/producten/product/wi462560/kips-magere-crme-pat,Inhoud en gewicht125 Gram,,,9.5 g,776 kJ (186 kcal),,,,10 g,,,,,,12 g,,,,,,,,,,,,,,,,,2.7 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,0.79,AH Rundvleesslaatje,"140 gPrijs per KG € 5,64",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi161789/ah-rundvleesslaatje,Inhoud en gewicht140 GramPortiegrootte: 140 gramAantal porties: 1,,,1.8 g,728 kJ (175 kcal),,,,12 g,,,,,,13 g,,,,,,,,,,,,1.5 g,,,11 g,,1.3 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.58,Streeckgenoten Grillworst naturel,"ca. 120 gPrijs per KG € 21,50",,False,False,https://www.ah.nl/producten/product/wi415761/streeckgenoten-grillworst-naturel,Inhoud en gewicht120 Gram,,,14.3 g,1131 kJ (273 kcal),,,,3.3 g,,,,,,22.4 g,,,,,,,,,,,,0.4 g,,,,,8.4 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.59,AH Schwarzwalder schinken,"ca. 80 gPrijs per KG € 32,39",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi216761/ah-schwarzwalder-schinken,Inhoud en gewicht80 GramPortiegrootte: 15 gramAantal porties: 5.5,,,26 g,1088 kJ (261 kcal),,,,1 g,,,,,,17 g,,,,,,,,,,,,0 g,8 g,2 g,10 g,,7 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.69,AH Parmigiano reggiano poeder,"90 gPrijs per KG € 29,89",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi212481/ah-parmigiano-reggiano-poeder,Inhoud en gewicht90 Gram90 g ePortiegrootte: 10 gramAantal porties: 9,,,32 g,1654 kJ (398 kcal),,,,0 g,,,,,,30 g,,,,,,,,,,,,0 g,,,10 g,,20 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,1.95,AH Greenfields Runder rookvlees kleinverpakking,"ca. 60 gPrijs per KG € 32,50",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi451534/ah-greenfields-runder-rookvlees-kleinverpakking,Inhoud en gewicht60 GramPortiegrootte: 15 gramAantal porties: 4,,,23 g,480 kJ (115 kcal),,,,0.8 g,,,,,,2 g,,,,,,,,,,,,0 g,,,1.5 g,,0.3 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.49,AH Ricotta,"250 gPrijs per KG € 9,96",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi497560/ah-ricotta,Inhoud en gewicht250 GramPortiegrootte: 20 gramAantal porties: 13,,,8.5 g,594 kJ (143 kcal),,,,2.5 g,,,,,,11 g,,,,,,,,,,,,0 g,,,2.9 g,,7.7 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.99,AH Roombrie 60+,"221 gPrijs per KG € 13,53",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi396964/ah-roombrie-60,Inhoud en gewicht221 GramPortiegrootte: 10 gramAantal porties: 22,,,17 g,1436 kJ (347 kcal),,,,0 g,,,,,,31 g,,,,,,,,,,,,0 g,7.7 g,0.9 g,8.6 g,,22 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,1.99,AH Scrocchi truffel,"200 gNormale prijs per KG € 9,95",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi458893/ah-scrocchi-truffel,Inhoud en gewicht200 GramPortiegrootte: 30 gramAantal porties: 6.5,,,9.9 g,1839 kJ (437 kcal),,,,69 g,,,,,,13 g,,,,,,,,,,,,2.1 g,,,12 g,,0.8 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.25,AH Frisse tzatziki,"130 gPrijs per KG € 17,31",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi217285/ah-frisse-tzatziki,Inhoud en gewicht130 GramPortiegrootte: 10 gramAantal porties: 13,,,4.8 g,659 kJ (159 kcal),,,,3.3 g,,,,,,14 g,,,,,,,,,,,,0.4 g,,,4.7 g,,8.7 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,1.99,Maza Hoemoes kerrie,"200 gPrijs per KG € 9,95",,False,False,https://www.ah.nl/producten/product/wi376562/maza-hoemoes-kerrie,Inhoud en gewicht200 Gram,,,6.2 g,1323 kJ (309 kcal),,,,7.4 g,,,,,,29.5 g,,,,,,,,,,,,,,,,,3.7 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.19,AH Pittige kip karamba salade,"175 gPrijs per KG € 12,51",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi376558/ah-pittige-kip-karamba-salade,Inhoud en gewicht175 GramPortiegrootte: 30 gramAantal porties: 6,,,6 g,1476 kJ (357 kcal),,,,11 g,,,,,,32 g,,,,,,,,,,,,0.4 g,,,28 g,,3.3 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.29,AH Camembert 45+,"125 gNormale prijs per KG € 18,32",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi477909/ah-camembert-45,Inhoud en gewicht125 GramPortiegrootte: 10 gramAantal porties: 12.5,,,18 g,1055 kJ (254 kcal),,,,0.5 g,,,,,,20 g,,,,,,,,,,,,0 g,,,6.1 g,,13 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,1.59,AH Vegan smeer leverworst,"125 gPrijs per KG € 12,72",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi489288/ah-vegan-smeer-leverworst,Inhoud en gewicht125 GramPortiegrootte: 19 gramAantal porties: 6.5,,,8.1 g,651 kJ (156 kcal),,,,7.4 g,,,,,,9.6 g,,,,,,,,,,,,4 g,,,8 g,,1.2 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.09,Zanetti Parmigiano Reggiano,"40 gPrijs per KG € 52,25",,False,False,https://www.ah.nl/producten/product/wi121125/zanetti-parmigiano-reggiano,Inhoud en gewicht40 Gram,,,33 g,1633 kJ (392 kcal),,,,0 g,,,,,,28.4 g,,,,,,,,,,,,,,,,,20.9 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,1.35,AH Gelderse worst,"150 gPrijs per KG € 9,00",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi186641/ah-gelderse-worst,"Inhoud en gewicht150 GramPortiegrootte: 6,8 gramAantal porties: 22",,,12 g,1203 kJ (290 kcal),,,,6.5 g,,,,,,24 g,,,,,,,,,,,,0.1 g,,,15 g,,9.2 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,1.99,Heinz Sandwich spread naturel,"300 gPrijs per KG € 6,63",,False,False,https://www.ah.nl/producten/product/wi236486/heinz-sandwich-spread-naturel,Inhoud en gewicht300 GramPortiegrootte: Per portie 15 gAantal porties: 20,,,1.6 g,975 kJ (235 kcal),,,,15 g,,,,,,19 g,,,,,,,,,,,,0.8 g,,,,,1.3 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.09,De Zaanse Hoeve Jong 48+ plakken,"190 gPrijs per KG € 11,00",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi444861/de-zaanse-hoeve-jong-48-plakken,Inhoud en gewicht190 GramPortiegrootte: 32 gramAantal porties: 6,,,23 g,1465 kJ (355 kcal),,,,0 g,,,,,,29 g,,,,,,,,,,,,0 g,,,8.5 g,,20 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.99,Johma plantaardige kip kerrie salade,"175 gPrijs per KG € 17,09",,False,False,https://www.ah.nl/producten/product/wi515257/johma-plantaardige-kip-kerrie-salade,Inhoud en gewicht175 GramPortiegrootte: *per portie. Een portie komt overeen met 15 gram salade; voldoende voor een belegde boterham.Aantal porties: 11 - 12,,,5 g,1528 kJ (370 kcal),,,,10.1 g,,,,,,33.8 g,,,,,,,,,,,,,,,,,2.4 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.99,AH Slagersachterham,"150 gPrijs per KG € 19,93",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi543184/ah-slagersachterham,Inhoud en gewicht150 GramPortiegrootte: 25 gramAantal porties: 6,,,18 g,667 kJ (160 kcal),,,,1.2 g,,,,,,9.2 g,,,,,,,,,,,,0 g,,,5.7 g,,3.4 g,,
kaas-vleeswaren-tapas?minPrice=0&maxPrice=2.99,2.49,AH Corned beef,"ca. 120 gPrijs per KG € 20,75",,False,False,https://www.ah.nl/producten/product/wi203341/ah-corned-beef,Inhoud en gewicht0.12 Kilogram,,,24 g,849 kJ (203 kcal),,,,2 g,,,,,,11 g,,,,,,,,,,,,,,,,,4.7 g,,
