Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.19,AH Pizzabodem houtoven,"500 gPrijs per KG € 6,38",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi487349/ah-pizzabodem-houtoven,Inhoud en gewicht500 GramPortiegrootte: 250 gramAantal porties: 2,,,5.3 g,947 kJ (225 kcal),,,,36 g,,,,,,6.2 g,,,,,,,,,,,,1.9 g,,,5.2 g,,1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.76,AH Tomatenblokjes gesneden 4-pack,per pakket,,False,False,https://www.ah.nl/producten/product/wi521959/ah-tomatenblokjes-gesneden-4-pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.15,Maggi Jus rundvlees juspoeder,"125 gPrijs per KG € 17,20",,False,False,https://www.ah.nl/producten/product/wi3427/maggi-jus-rundvlees-juspoeder,Inhoud en gewicht125 GramPortiegrootte: Per portie bereid 50ml.Aantal porties: 27,,,9.3 g,1493 kJ (353 kcal),,,,64.3 g,,,,,,6.4 g,,,,,,,,,,,,0.7 g,,,,,3.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.39,AH Verse pappardelle all'uovo,"250 gPrijs per KG € 9,56",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi136425/ah-verse-pappardelle-all-uovo,Inhoud en gewicht250 GramPortiegrootte: 125 gramAantal porties: 2,,,10 g,1205 kJ (285 kcal),,,,53 g,,,,,,3 g,,,,,,,,,,,,2.9 g,,,2.2 g,,0.8 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.69,AH Excellent Fuet Iberico,"150 gPrijs per KG € 24,60",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi218139/ah-excellent-fuet-iberico,Inhoud en gewicht150 GramPortiegrootte: 10 gramAantal porties: 15,,,27 g,1900 kJ (458 kcal),,,,2 g,,,,,,38 g,,,,,,,,,,,,0.1 g,,,23 g,,15 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.29,Grand' Italia Fusilli tricolori,"500 gNormale prijs per KG € 4,58",,False,False,https://www.ah.nl/producten/product/wi30037/grand-italia-fusilli-tricolori,Inhoud en gewicht500 GramAantal porties: 5,,,11 g,1473 kJ (351 kcal),,,,72 g,,,,,,1.4 g,,,,,,,,,,,,3.7 g,,,,,0.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.69,AH Quiche tomaat mozzarella volkoren bodem,"300 gPrijs per KG € 12,30",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi508047/ah-quiche-tomaat-mozzarella-volkoren-bodem,Inhoud en gewicht300 GramPortiegrootte: 300 gramAantal porties: 1,,,9.2 g,990 kJ (238 kcal),,,,15 g,,,,,,15 g,,,,,,,,,,,,2.9 g,,,9.2 g,,5.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.69,No Fairytales Paprika & chili tortilla,5 stuks,Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi442839/no-fairytales-paprika-en-chili-tortilla,Inhoud en gewicht200 GramAantal porties: 5,,,9.3 g,1038 kJ (247 kcal),,,,41.1 g,,,,,,4.2 g,,,,,,,,,,,,6.3 g,,,,,0.9 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.09,Conimex Ketjap manis,"500 mlPrijs per LT € 4,18",,False,False,https://www.ah.nl/producten/product/wi167782/conimex-ketjap-manis,Inhoud en gewicht500 MilliliterAantal porties: 50,,,3.5 g,227 kcal (963 kJ),,,,53 g,,,,,,< 0.1 g,,,,,,,,,,,,< 0.1 g,,,,,< 0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.09,AH Aardappelpuree,"440 gramPrijs per KG € 4,75",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi161563/ah-aardappelpuree,Inhoud en gewicht440 Gram8 zakjes / 16 porties (ca. 150 g*)Portiegrootte: 150 gramAantal porties: 16,,,1.7 g,262 kJ (62 kcal),,,,13 g,,,,,,0.1 g,,,,,,,,,,,,1.1 g,,,0 g,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.55,AH Biologisch Passata di pomodoro,"690 gPrijs per KG € 3,70",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi101207/ah-biologisch-passata-di-pomodoro,Inhoud en gewicht690 GramPortiegrootte: 690 gramAantal porties: 1,,,1.5 g,115 kJ (27 kcal),,,,4 g,,,,,,0.2 g,,,,,,,,,,,,1.5 g,,,0.2 g,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.19,Wijko Satésaus kant en klaar,"270 gPrijs per KG € 8,11",,False,False,https://www.ah.nl/producten/product/wi516647/wijko-satesaus-kant-en-klaar,Inhoud en gewicht270 GramPortiegrootte: Per portie (45 g),,,7.3 g,1040 kJ (249 kcal),,,,22 g,,,,,,14 g,,,,,,,,,,,,,,,,,1.9 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.65,Unox Rookworst rund,"275 gNormale prijs per KG € 13,27",,False,False,https://www.ah.nl/producten/product/wi169710/unox-rookworst-rund,Inhoud en gewicht275 GramAantal porties: 2,,,14 g,246 kcal (1034 kJ),,,,1.2 g,,,,,,21 g,,,,,,,,,,,,< 0.5 g,,,,,7.8 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.49,AH Biologisch Verse tagliatelle all'uovo,"250 gPrijs per KG € 9,96",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi411089/ah-biologisch-verse-tagliatelle-all-uovo,Inhoud en gewicht250 GramPortiegrootte: 125 gramAantal porties: 2,,,11 g,1181 kJ (279 kcal),,,,52 g,,,,,,2.4 g,,,,,,,,,,,,2.7 g,,,1.5 g,,0.7 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.39,Maza Hoemoes rode biet,"200 gPrijs per KG € 11,95",,False,False,https://www.ah.nl/producten/product/wi202855/maza-hoemoes-rode-biet,Inhoud en gewicht200 Gram,,,5.3 g,1109 kJ (259 kcal),,,,7.1 g,,,,,,24.3 g,,,,,,,,,,,,,,,,,3.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.75,AH Kaas pesto dip,"90 gPrijs per KG € 30,56",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi474798/ah-kaas-pesto-dip,Inhoud en gewicht90 GramPortiegrootte: 10 gramAantal porties: 9,,,8.8 g,1881 kJ (456 kcal),,,,3.5 g,,,,,,45 g,,,,,,,,,,,,0.9 g,,,34 g,,10 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.79,Knorr Wereldgerechten zuid-afrikaanse bobotie,per stuk,,False,False,https://www.ah.nl/producten/product/wi221761/knorr-wereldgerechten-zuid-afrikaanse-bobotie,"Inhoud en gewicht309 Gram1 zakje rijstmix à 250 g, 1 zakje sausmix à 45 g, 1 zakje kruidenmix à 14 gAantal porties: 3",,,4.9 g,419 kJ (101 kcal),,,,14 g,,,,,,2.6 g,,,,,,,,,,,,1.1 g,,,,,1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.79,AH Biologisch 100% Appelstroop,"330 gPrijs per KG € 11,48",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi413612/ah-biologisch-100-appelstroop,Inhoud en gewicht330 GramPortiegrootte: 15 gramAantal porties: 22,,,1.3 g,1145 kJ (270 kcal),,2.2 mg,,64 g,,,,,,0 g,,,,,,,,,,,,4.3 g,0 g,0 g,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.79,Knorr Veggie wraps bieten,"6 stuksPrijs per KG € 7,54",,False,False,https://www.ah.nl/producten/product/wi483540/knorr-veggie-wraps-bieten,Inhoud en gewicht370 GramAantal porties: 6,,,9.9 g,306 kcal (1291 kJ),,,,52 g,,,,,,5.4 g,,,,,,,,,,,,4.8 g,,,,,3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.19,Bertolli Kruidige pastasaus,"500 gPrijs per KG € 6,38",,False,False,https://www.ah.nl/producten/product/wi403975/bertolli-kruidige-pastasaus,Inhoud en gewicht500 GramPortiegrootte: Per portie** ** 1 portie = 100 g saus (verpakking bevat 5 porties).Aantal porties: 5,,,1.3 g,184 kJ (44 kcal),,,,7 g,,,,,,0.9 g,,,,,,,,,,,,1.1 g,,,,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.09,AH Gnocchi van aardappel,"500 gPrijs per KG € 4,18",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi210482/ah-gnocchi-van-aardappel,Inhoud en gewicht500 GramPortiegrootte: 125 gramAantal porties: 4,,,4 g,651 kJ (153 kcal),,,,33 g,,,,,,0.3 g,,,,,,,,,,,,1.3 g,,,0.3 g,,0.04 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.69,Wijko Satésaus kant en klaar,"520 gPrijs per KG € 5,17",,False,False,https://www.ah.nl/producten/product/wi516656/wijko-satesaus-kant-en-klaar,Inhoud en gewicht520 GramPortiegrootte: Per portie (45 g),,,7.3 g,1040 kJ (249 kcal),,,,22 g,,,,,,14 g,,,,,,,,,,,,,,,,,1.9 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.19,Mutti Tomates cerises,"425 mlPrijs per LT € 5,15",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi234870/mutti-tomates-cerises,Inhoud en gewicht400 GramUitlekgewicht: 240 Gram,,,1.2 g,117 kJ (28 kcal),,,,4.4 g,,,,,,< 0.5 g,,,,,,,,,,,,,,,,,< 0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.29,AH Pastasaus napolitana,"225 gPrijs per KG € 10,18",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi96779/ah-pastasaus-napolitana,Inhoud en gewicht225 GramPortiegrootte: 225 gramAantal porties: 1,,,1.2 g,231 kJ (55 kcal),,,,6.1 g,,,,,,2.6 g,,,,,,,,,,,,1.3 g,,,2.1 g,,0.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.29,AH Pastasaus pomod basil,"225 gPrijs per KG € 10,18",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi217090/ah-pastasaus-pomod-basil,Inhoud en gewicht225 GramPortiegrootte: 225 gramAantal porties: 1,,,2 g,337 kJ (81 kcal),,,,6.9 g,,,,,,4.8 g,,,,,,,,,,,,1 g,,,2 g,,2.8 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.25,AH Salade pijnboompitten,"30 gPrijs per KG € 75,00",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi183248/ah-salade-pijnboompitten,Inhoud en gewicht30 GramPortiegrootte: 10 gramAantal porties: 3,,,24 g,2539 kJ (613 kcal),,,,14 g,,,,,,51 g,,,,,,,,,,,,0.8 g,,,41 g,,5.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.25,AH Hummus pompoen,"175 gPrijs per KG € 12,86",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi217311/ah-hummus-pompoen,Inhoud en gewicht175 GramPortiegrootte: 10 gramAantal porties: 18,,,4.9 g,714 kJ (172 kcal),,,,13 g,,,,,,10 g,,,,,,,,,,,,5 g,,,8.2 g,,1.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.79,Zonnebloemolie,"1 lPrijs per LT € 3,79",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi47173/zonnebloemolie,Inhoud en gewicht1 LiterPortiegrootte: 15 milliliterAantal porties: 67,,,0 g,3405 kJ (830 kcal),,,,0 g,,,,,,92 g,,,,,,,,,60 mg,,,0 g,,,82 g,,10 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.25,Grand' Italia Gnocchi di patate,"500 gNormale prijs per KG € 4,50",,False,False,https://www.ah.nl/producten/product/wi386442/grand-italia-gnocchi-di-patate,Inhoud en gewicht500 Gram,,,4.5 g,746 kJ (176 kcal),,,,38 g,,,,,,0.4 g,,,,,,,,,,,,1.1 g,,,,,0.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.19,Mutti Pizzasaus aromatizzata,"388 mlPrijs per LT € 5,15",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi234871/mutti-pizzasaus-aromatizzata,Inhoud en gewicht400 Gram. 388 Milliliter,,,1.6 g,150 kJ (36 kcal),,,,5.4 g,,,,,,< 0.5 g,,,,,,,,,,,,,,,,,< 0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.19,AH Biologisch Passata di pomodoro fijn gekruid,"690 gPrijs per KG € 3,17",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi239716/ah-biologisch-passata-di-pomodoro-fijn-gekruid,Inhoud en gewicht690 GramPortiegrootte: 690 gramAantal porties: 1,,,2.5 g,160 kJ (38 kcal),,,,5.5 g,,,,,,0.3 g,,,,,,,,,,,,1.5 g,,,0.3 g,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.69,No Fairytales Bieten tortilla,5 stuks,Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi399573/no-fairytales-bieten-tortilla,Inhoud en gewicht5 Stuks. 200 GramAantal porties: 5,,,9.5 g,1070 kJ (254 kcal),,,,43.8 g,,,,,,4.2 g,,,,,,,,,,,,4.9 g,,,,,0.9 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.29,AH Pastasaus 5 kazen,"225 gPrijs per KG € 10,18",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi146483/ah-pastasaus-5-kazen,Inhoud en gewicht225 GramPortiegrootte: 225 gramAantal porties: 1,,,5.9 g,622 kJ (150 kcal),,,,6.3 g,,,,,,11 g,,,,,,,,,,,,1 g,,,3.6 g,,7.7 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.79,Unox Rookworst extra mager varken,"375 gNormale prijs per KG € 10,11",,False,False,https://www.ah.nl/producten/product/wi367556/unox-rookworst-extra-mager-varken,Inhoud en gewicht375 GramAantal porties: 3,,,15 g,195 kcal (775 kJ),,,,1.9 g,,,,,,13 g,,,,,,,,,,,,< 0.5 g,,,,,5.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.29,AH Pastasaus carbonara,"225 gPrijs per KG € 10,18",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi96778/ah-pastasaus-carbonara,Inhoud en gewicht225 GramPortiegrootte: 225 gramAantal porties: 1,,,4.9 g,458 kJ (110 kcal),,,,5.7 g,,,,,,7.5 g,,,,,,,,,,,,0.01 g,,,2.5 g,,4.7 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.79,Knorr Wereldgerechten Thaise kip siam,300 g,,False,False,https://www.ah.nl/producten/product/wi46300/knorr-wereldgerechten-thaise-kip-siam,Inhoud en gewicht300 GramAantal porties: 3,,,4.9 g,390 kJ (94 kcal),,,,13 g,,,,,,1.9 g,,,,,,,,,,,,1.1 g,,,,,0.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.69,Patak's Mini naan garlic & coriander,"4 stuksNormale prijs per KG € 11,21",,False,True,https://www.ah.nl/producten/product/wi449956/patak-s-mini-naan-garlic-en-coriander,Inhoud en gewicht4 Stuks. 240 Gram,,,9 g,1264 kJ (300 kcal),,,,50.2 g,,,,,,6.3 g,,,,,,,,,,,,3 g,,,,,0.8 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.19,La Molisana Orzo nr65,"500 gPrijs per KG € 4,38",,False,False,https://www.ah.nl/producten/product/wi495195/la-molisana-orzo-nr65,Inhoud en gewicht500 Gram,,,14 g,1489 kJ (351 kcal),,,,70 g,,,,,,1 g,,,,,,,,,,,,3 g,,,,,0.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.59,Bertolli Bolognese pastasaus,"460 gPrijs per KG € 7,80",,False,False,https://www.ah.nl/producten/product/wi403971/bertolli-bolognese-pastasaus,Inhoud en gewicht460 GramPortiegrootte: ** 1 portie=100g saus (verpakking bevat 4 porties)Aantal porties: 4,,,4 g,375 kJ (90 kcal),,,,9.1 g,,,,,,3.9 g,,,,,,,,,,,,1 g,,,,,1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.75,AH Biologisch Kalamata olijven met pit,"100 gPrijs per KG € 27,50",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi238642/ah-biologisch-kalamata-olijven-met-pit,Inhoud en gewicht100 GramPortiegrootte: 20 gramAantal porties: 5,,,1.6 g,1238 kJ (300 kcal),,,,4.9 g,,,,,,30 g,,,,,,,,,,,,2.2 g,,,25 g,,4.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.59,Knorr Wereldgerechten Griekse kofta,321 g,,False,False,https://www.ah.nl/producten/product/wi121619/knorr-wereldgerechten-griekse-kofta,"Inhoud en gewicht303 Gram 1 zakje rijstmix à 250g , 1 zakje sausmix à 37g , 1 zakje kruidenmix à 16g Aantal porties: 3",,,4.4 g,377 kJ (90 kcal),,,,14 g,,,,,,1.4 g,,,,,,,,,,,,0.9 g,,,,,0.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.85,Maza Hoemoes spicy mango,"200 gPrijs per KG € 14,25",,False,False,https://www.ah.nl/producten/product/wi451645/maza-hoemoes-spicy-mango,Inhoud en gewicht200 Gram,,,4.7 g,1153 kJ (277 kcal),,,,21.1 g,,,,,,18.6 g,,,,,,,,,,,,,,,,,2.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,AH Gedroogde abrikozen,"250 gPrijs per KG € 11,96",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi412952/ah-gedroogde-abrikozen,Inhoud en gewicht250 GramPortiegrootte: 50 gramAantal porties: 5,,,2.2 g,789 kJ (187 kcal),,,,37 g,,,,,,0.5 g,,,,,,,,,,,,13 g,,,0.3 g,,0.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.49,Bertolli Pastasaus basilico,"690 gPrijs per KG € 5,06",,False,False,https://www.ah.nl/producten/product/wi395316/bertolli-pastasaus-basilico,Inhoud en gewicht690 Gram,,,1.6 g,202 kJ (48 kcal),,,,4.5 g,,,,,,2.4 g,,,,,,,,,,,,1.2 g,,,,,0.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.89,Unox Rookworst vegetarisch,"250 gNormale prijs per KG € 15,56",,False,False,https://www.ah.nl/producten/product/wi445001/unox-rookworst-vegetarisch,Inhoud en gewicht250 GramAantal porties: 2,,,4.7 g,867 kJ (207 kcal),,,,7 g,,,,,,17 g,,,,,,,,,,,,5.4 g,,,,,5.7 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.99,Knorr Wereldgerechten indiase tandoori family,"478 gPrijs per KG € 8,35",,False,False,https://www.ah.nl/producten/product/wi228063/knorr-wereldgerechten-indiase-tandoori-family,Inhoud en gewicht493 GramAantal porties: 5,,,4.5 g,381 kJ (91 kcal),,,,12 g,,,,,,2.4 g,,,,,,,,,,,,0.9 g,,,,,0.7 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.69,Knorr Wereldgerechten lasagne bolognese,191 g,,False,False,https://www.ah.nl/producten/product/wi237866/knorr-wereldgerechten-lasagne-bolognese,"Inhoud en gewicht192 Gram1 zakje lasagnebladen à 125 g, 1 zakje sausmix à 67 g Aantal porties: 3",,,7 g,465 kJ (111 kcal),,,,11 g,,,,,,3.9 g,,,,,,,,,,,,1.5 g,,,,,1.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.65,Bertolli Pastasaus tradizionale,"690 gPrijs per KG € 5,29",,False,False,https://www.ah.nl/producten/product/wi199914/bertolli-pastasaus-tradizionale,Inhoud en gewicht690 Gram,,,1.9 g,247 kJ (59 kcal),,,,6.6 g,,,,,,2.5 g,,,,,,,,,,,,1.3 g,,,,,0.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.39,AH Pesto alla genovese,"2 x 90 gPrijs per KG € 13,28",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi114554/ah-pesto-alla-genovese,Inhoud en gewicht180 Gram2 x 90 gPortiegrootte: 5 gramAantal porties: 36,,,4.1 g,1504 kJ (365 kcal),,,,4.8 g,,,,,,36 g,,,,,,,,,,,,2.6 g,,,32 g,,4.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.25,AH Formaggio tapenade,"110 gPrijs per KG € 20,45",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi217363/ah-formaggio-tapenade,Inhoud en gewicht110 GramPortiegrootte: 10 gramAantal porties: 11,,,3.9 g,1641 kJ (398 kcal),,,,4 g,,,,,,40 g,,,,,,,,,,,,3.3 g,,,33 g,,7 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.69,Knorr Wereldgerechten Italiaanse risotto,264 g,,False,False,https://www.ah.nl/producten/product/wi151718/knorr-wereldgerechten-italiaanse-risotto,"Inhoud en gewicht257 Gram1 zakje rijstmix à 215 g, 1 zakje kruidenmix à 24 g, 1 zakje specerijenmix à 18 gAantal porties: 3",,,6.1 g,441 kJ (105 kcal),,,,15 g,,,,,,2.3 g,,,,,,,,,,,,1.2 g,,,,,0.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,Hak Oven gevulde paprika,"550 gPrijs per KG € 5,44",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi520709/hak-oven-gevulde-paprika,Inhoud en gewicht550 Gram459g Groenten & PeulvruchtenAantal porties: 3,,,2.5 g,239 kJ (57 kcal),,,,7.3 g,,,,,,1.4 g,,,,,,,,,,,,2.7 g,,,,,0.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.49,AH Dadels,"250 gPrijs per KG € 9,96",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi164749/ah-dadels,Inhoud en gewicht250 GramPortiegrootte: 50 gramAantal porties: 5,,,3.5 g,1255 kJ (296 kcal),,,,68 g,,,,,,0.2 g,,,,,,,,,,,,4 g,,,0 g,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.00,AH Broccoli rijst,"400 gPrijs per KG € 5,00",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi399570/ah-broccoli-rijst,Inhoud en gewicht400 GramPortiegrootte: 200 gramAantal porties: 2,,,2.9 g,114 kJ (27 kcal),,,,0.8 g,,,,,,0.7 g,,,,,,,,47 mg,,,,3.1 g,,,0.4 g,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.39,AH Biologisch Medjoul dadels,"225 gPrijs per KG € 15,07",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi413082/ah-biologisch-medjoul-dadels,Inhoud en gewicht225 GramPortiegrootte: 50 gramAantal porties: 4.5,,,2 g,1187 kJ (280 kcal),,,,64 g,,,,,696 mg,0.3 g,,,,,,,,,,,,6.7 g,,,0.2 g,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.50,AH Hummus pesto,"175 gPrijs per KG € 20,00",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi435671/ah-hummus-pesto,Inhoud en gewicht175 GramPortiegrootte: 10 gramAantal porties: 18,,,7.8 g,1117 kJ (270 kcal),,,,5.5 g,,,,,,23 g,,,,,,,,,,,,5 g,,,20 g,,3.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.50,AH Excellent Fuet,"170 gPrijs per KG € 14,71",,False,False,https://www.ah.nl/producten/product/wi170819/ah-excellent-fuet,Inhoud en gewicht1 Stuks. 170 Gram,,,27 g,420 kcal (1750 kJ),,,,4 g,,,,,,33 g,,,,,,,,,,,,,22 g,,,,12 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.39,Saitaku Sushi rice,"500 gNormale prijs per KG € 6,78",,False,False,https://www.ah.nl/producten/product/wi164491/saitaku-sushi-rice,Inhoud en gewicht500 Gram,,,6.7 g,1504 kJ (354 kcal),,,,80 g,,,,,,< 0.5 g,,,,,,,,,,,,,,,,,< 0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.19,Mutti Pomodorini datterini,"425 mlPrijs per LT € 5,15",,False,False,https://www.ah.nl/producten/product/wi234874/mutti-pomodorini-datterini,Inhoud en gewicht425 MilliliterUitlekgewicht: 240 Gram,,,1.1 g,92 kJ (22 kcal),,,,3.6 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.19,Kikkoman Soy sauce minder zout,"150 mlNormale prijs per LT € 21,27",,False,False,https://www.ah.nl/producten/product/wi182796/kikkoman-soy-sauce-minder-zout,Inhoud en gewicht150 Milliliter,,,9.7 g,450 kJ (107 kcal),,,,6.9 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.39,Stegeman Licht pittige chorizo,"225 gPrijs per KG € 15,07",,False,False,https://www.ah.nl/producten/product/wi374019/stegeman-licht-pittige-chorizo,Inhoud en gewicht0.225 Kilogram,,,21 g,484 kcal (2023 kJ),,,,0.2 g,,,,,,48 g,,,,,,,,,,,,,,,,,19 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.39,Verstegen Italiaanse kruiden,"13 gPrijs per KG € 183,85",,False,False,https://www.ah.nl/producten/product/wi216628/verstegen-italiaanse-kruiden,Inhoud en gewicht13 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.49,Doritos Sweet chilli pepper,"272 gPrijs per KG € 9,15",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi442595/doritos-sweet-chilli-pepper,Inhoud en gewicht272 GramPortiegrootte: 30g (1) gemiddelde portieAantal porties: 9 - 10,,,6 g,2086 kJ (499 kcal),,,,59 g,,,,,,25 g,,,,,,,,,,,,5.7 g,,,,,2.7 g,,
