Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.19,Veganz Choc bar peanut caramel,"50 gPrijs per KG € 43,80",,False,False,https://www.ah.nl/producten/product/wi541513/veganz-choc-bar-peanut-caramel,Inhoud en gewicht50 Gram,,,18 g,1940 kJ (463 kcal),,,,46 g,,,,,,22 g,,,,,,,,,,,,,,,,,7.2 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.59,AH Hagelslag melk,"250 gPrijs per KG € 6,36",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi32784/ah-hagelslag-melk,Inhoud en gewicht250 GramPortiegrootte: 20 gramAantal porties: 13,,,6.8 g,1920 kJ (457 kcal),,,,67 g,,,,,,17 g,,,,,,,,,,,,4.5 g,,,7.1 g,,9.9 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.19,AH Jamon curado,"40 gPrijs per KG € 29,75",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi475230/ah-jamon-curado,Inhoud en gewicht40 GramPortiegrootte: 13 gramAantal porties: 3,,,30 g,889 kJ (212 kcal),,,,0.5 g,,,,,,10 g,,,,,,,,,,,,0 g,,,6.2 g,,3.8 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.59,AH Biologisch Kaas volkoren cracker,"200 gPrijs per KG € 12,95",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi518038/ah-biologisch-kaas-volkoren-cracker,Inhoud en gewicht200 GramPortiegrootte: 20 gramAantal porties: 10,,,12 g,1657 kJ (396 kcal),,,,44 g,,,,,,17 g,,,,,,,,,,,,9.5 g,,,13 g,,2.8 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.49,Zonnatura Smooth spread avocado,"140 gPrijs per KG € 17,79",,False,False,https://www.ah.nl/producten/product/wi541518/zonnatura-smooth-spread-avocado,Inhoud en gewicht140 GramPortiegrootte: 100GRM,,,3.1 g,1237 kJ (300 kcal),,,,7.6 g,,,,,,28 g,,,,,,,,,,,,2.4 g,,,,,2.3 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.89,Wasa Zuurdesem Meergranen,"210 gPrijs per KG € 9,00",,False,False,https://www.ah.nl/producten/product/wi209318/wasa-zuurdesem-meergranen,Inhoud en gewicht210 GramPortiegrootte: Per stuk (14 g ca.),,,11 g,1418 kJ (336 kcal),,3.5 mg,,58.5 g,,110 mg,,,500 mg,2.5 g,,,,,,,,,,,,18 g,,,,,0.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.35,Peijnenburg Ontbijtkoek zero ongesneden,"475 gPrijs per KG € 4,95",,False,False,https://www.ah.nl/producten/product/wi395538/peijnenburg-ontbijtkoek-zero-ongesneden,Inhoud en gewicht475 GramPortiegrootte: per portie (30g)Aantal porties: 16,,,2.7 g,983 kJ (235 kcal),,,,54.3 g,,,,,,1.5 g,,,,,,,,,,,,16.1 g,,,,,0.2 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,Hero Zonder stukjes aardbeien,"270 gPrijs per KG € 7,37",,False,False,https://www.ah.nl/producten/product/wi513313/hero-zonder-stukjes-aardbeien,Inhoud en gewicht270 Gram,,,0.5 g,850 kJ (200 kcal),,,,48 g,,,,,,0.2 g,,,,,,,,,,,,1.4 g,,,,,0 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,AH 100% Rijst gepoft,"225 gPrijs per KG € 8,84",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi437370/ah-100-rijst-gepoft,Inhoud en gewicht225 GramPortiegrootte: 40 gramAantal porties: 5.5,,,7 g,1594 kJ (376 kcal),,,,81 g,,,,,,2 g,,,,,,,,,,,,3 g,,,1.5 g,,0.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,0.99,Smaakt Tarwezemelen,"200 gPrijs per KG € 4,95",,False,False,https://www.ah.nl/producten/product/wi469675/smaakt-tarwezemelen,Inhoud en gewicht200 GramPortiegrootte: Per: portie 20 g.Aantal porties: 10,,,17 g,1185 kJ (286 kcal),,,,20 g,,,,,,5.1 g,,,,,,,,,,,,45 g,,,,,0.9 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.59,AH Likkepot,"150 gPrijs per KG € 10,60",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi189698/ah-likkepot,Inhoud en gewicht150 GramPortiegrootte: 15 gramAantal porties: 10,,,7.3 g,919 kJ (222 kcal),,,,7 g,,,,,,18 g,,,,,,,,,,,,1.2 g,,,10 g,,7.3 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.89,Merkx Zult,"250 gPrijs per KG € 7,56",,False,False,https://www.ah.nl/producten/product/wi197286/merkx-zult,Inhoud en gewicht240 Gram,,,9.7 g,615 kJ (148 kcal),,,,0.7 g,,,,,,11.7 g,,,,,,,,,,,,,,,,,4.4 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.35,Smaakt Volkoren havervlokken,"500 gPrijs per KG € 4,70",,False,False,https://www.ah.nl/producten/product/wi225012/smaakt-volkoren-havervlokken,Inhoud en gewicht500 GramPortiegrootte: 50 g. Per: portie 50 gAantal porties: 10,,,13 g,1578 kJ (374 kcal),,,,61 g,,,,,,7.3 g,,,,,,,,,,,,7.3 g,,,,,1.3 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.59,AH Pindareep cashew zeezout,"120 gPrijs per KG € 21,58",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi492874/ah-pindareep-cashew-zeezout,Inhoud en gewicht120 GramPortiegrootte: 30 gramAantal porties: 4,,,17 g,2332 kJ (560 kcal),,,,39 g,,,,,,36 g,,,,,,,,,,,,6 g,,,26 g,,5.7 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.80,AH Berliner leverworst,"ca. 120 gPrijs per KG € 14,90",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi127482/ah-berliner-leverworst,"Inhoud en gewicht120 GramPortiegrootte: 8,5 gramAantal porties: 14",,,13 g,1120 kJ (270 kcal),,,,5 g,,,,,,22 g,,,,,,,,,,,,0 g,,,13 g,,8.8 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.19,Pasta Choca Melk,"380 gPrijs per KG € 5,76",,False,False,https://www.ah.nl/producten/product/wi450960/pasta-choca-melk,Inhoud en gewicht380 GramPortiegrootte: portie* (15 g) *Deze beker bevat ongeveer 25 porties van 15g. ADH: Aanbevolen degelijke hoeveelheid.Aantal porties: 25,,1467 mg,5 g,2376 kJ (571 kcal),,,,48 g,,,,,,39 g,,,,,,,,,,,,1.4 g,,,,,9.4 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,AH Strooifeest brownies bites,"200 gPrijs per KG € 9,95",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi479578/ah-strooifeest-brownies-bites,Inhoud en gewicht200 GramPortiegrootte: 20 gramAantal porties: 10,,,5.9 g,2090 kJ (500 kcal),,,,55 g,,,,,,27 g,,,,,,,,,,,,6.9 g,,,12 g,,14 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.29,Nairn's Wholegrain cheese cracker,"137 gPrijs per KG € 16,72",,False,False,https://www.ah.nl/producten/product/wi494407/nairn-s-wholegrain-cheese-cracker,Inhoud en gewicht137 GramPortiegrootte: Per cracker,,,16.1 g,1940 kJ (463 kcal),,,,50.2 g,,,,,,20.4 g,,,,,,,,,,,,7.3 g,,,,,9.1 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.49,"AH Handje noten pinda, amandel & snackerwt","140 gPrijs per KG € 17,79",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi509352/ah-handje-noten-pinda-amandel-en-snackerwt,Inhoud en gewicht140 GramPortiegrootte: 35 gramAantal porties: 4,,,22 g,2352 kJ (566 kcal),,,,23 g,,,,,,41 g,,,,,,,,,,,,8.7 g,,,35 g,,4.8 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,BitesWeLove Crunchy corn sweet chilli,"100 gPrijs per KG € 19,90",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi518777/biteswelove-crunchy-corn-sweet-chilli,Inhoud en gewicht100 GramPortiegrootte: Deze verpakking bevat ongeveer 3 porties.Aantal porties: 3,,,6.9 g,1871 kJ (446 kcal),,,,63.2 g,,,,,,16.2 g,,,,,,,,,,,,9.2 g,,,,,1.6 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,AH Bauernschinken,"150 gPrijs per KG € 13,27",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi462642/ah-bauernschinken,Inhoud en gewicht150 GramPortiegrootte: 13 gramAantal porties: 12,,,24 g,869 kJ (208 kcal),,,,1 g,,,,,,12 g,,,,,,,,,,,,0 g,,,7.5 g,,4.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.89,Lotus Biscoff the original speculoos pasta,"200 gPrijs per KG € 9,45",,False,False,https://www.ah.nl/producten/product/wi474663/lotus-biscoff-the-original-speculoos-pasta,Inhoud en gewicht200 Gram,,,2.9 g,2435 kJ (584 kcal),,,,57 g,,,,,,38.1 g,,,,,,,,,,,,0.8 g,,,,,7.6 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.15,Leentjes Anijs pret,"200 gPrijs per KG € 10,75",,False,False,https://www.ah.nl/producten/product/wi519393/leentjes-anijs-pret,Inhoud en gewicht200 GramPortiegrootte: Per portie (15 g),,,2 g,1543 kJ (369 kcal),,,,89.3 g,,,,,,0.2 g,,,,,,,,,,,,,,,,,0.08 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.49,AH Krokante Muesli Rozijn,"800 gPrijs per KG € 3,11",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi470999/ah-krokante-muesli-rozijn,Inhoud en gewicht800 GramPortiegrootte: 40 gramAantal porties: 20,,,8.8 g,1777 kJ (424 kcal),,,,56 g,,,,,,15 g,,,,,,,,,,,,15 g,,,11 g,,3.4 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.19,AH Spaanse salami,"50 gPrijs per KG € 23,80",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi475232/ah-spaanse-salami,"Inhoud en gewicht50 GramPortiegrootte: 6,3 gramAantal porties: 8",,,22 g,1681 kJ (406 kcal),,,,2.9 g,,,,,,34 g,,,,,,,,,,,,0 g,,,21 g,,12 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.49,Bolletje Bakkers beschuit kaneel,10 stuks,Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi513516/bolletje-bakkers-beschuit-kaneel,Inhoud en gewicht10 StuksPortiegrootte: per 100 g. per beschuit (ca. 14 g),,,14 g,1745 kJ (413 kcal),,,,74 g,,,,,,6 g,,,,,,,,,,,,3.4 g,,,,,2 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,Quorn Vegan boterhamworst,"80 gPrijs per KG € 24,88",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi514186/quorn-vegan-boterhamworst,Inhoud en gewicht80 GramPortiegrootte: Per portie (26 g)Aantal porties: 3,,,7.1 g,367 kJ (89 kcal),,,,3.6 g,,,,,,3.1 g,,,,,,,,,,,,8.9 g,,,,,0.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.49,Zonnatura Smooth spread mango-curry,"140 gPrijs per KG € 17,79",,False,False,https://www.ah.nl/producten/product/wi541519/zonnatura-smooth-spread-mango-curry,Inhoud en gewicht140 GramPortiegrootte: 100GRM,,,3.4 g,1330 kJ (321 kcal),,,,13 g,,,,,,28 g,,,,,,,,,,,,1.9 g,,,,,2.6 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.49,Rambol Smeltkaas met noot,"125 gPrijs per KG € 19,92",,False,False,https://www.ah.nl/producten/product/wi195445/rambol-smeltkaas-met-noot,Inhoud en gewicht125 Gram,,320 mg,13 g,1308 kJ (316 kcal),,,,3 g,,,,,,28 g,,,,,,,,,,,,,,,,,14 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.59,AH Glutenvrij Muesli,"450 gPrijs per KG € 5,76",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi443276/ah-glutenvrij-muesli,Inhoud en gewicht450 GramPortiegrootte: 40 gramAantal porties: 11,,,18 g,1826 kJ (435 kcal),,,,55 g,,,,,,13 g,,,,,,,,,,,,13 g,,,11 g,,2 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.29,AH Geklaarde boter,"125 gPrijs per KG € 18,32",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi446967/ah-geklaarde-boter,Inhoud en gewicht125 GramPortiegrootte: 5 gramAantal porties: 25,,,0 g,3700 kJ (900 kcal),,,,0.01 g,,,,,,100 g,,,,,,,,,,,,0 g,,,30 g,,70 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.09,AH Glutenvrij Vezelrijke ontbijtkoekreep,"65 gPrijs per KG € 16,77",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi494241/ah-glutenvrij-vezelrijke-ontbijtkoekreep,Inhoud en gewicht65 GramPortiegrootte: 65 gramAantal porties: 1,,,2.3 g,1248 kJ (296 kcal),,,,54 g,,,,,,0.9 g,,,,,,,,,,,,11 g,,,0.4 g,,0.09 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.19,Valess Gekookte worst,"80 gPrijs per KG € 27,38",,False,False,https://www.ah.nl/producten/product/wi543404/valess-gekookte-worst,Inhoud en gewicht80 GramPortiegrootte: 1 portie = 15 gAantal porties: 5,,302 mg,8.69999999999999 g,957 kJ (231 kcal),,2.6 mg,,4 g,,,,,,19 g,,,,,,,,,,,,2.8 g,,,,,2 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.89,AH Gepofte Tarwe met Honing,"500 gPrijs per KG € 3,78",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi475504/ah-gepofte-tarwe-met-honing,Inhoud en gewicht500 GramPortiegrootte: 40 gramAantal porties: 13,,,9.5 g,1615 kJ (380 kcal),,7 mg,,76 g,,,,,,2.5 g,,0.8 mg,,0.8 mg,8 mg,,,,,,,8.5 g,,,2 g,,0.6 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.49,"AH Handje noten walnoot, banaan & pure choc","140 gPrijs per KG € 17,79",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi509375/ah-handje-noten-walnoot-banaan-en-pure-choc,Inhoud en gewicht140 GramPortiegrootte: 35 gramAantal porties: 4,,,13 g,2465 kJ (595 kcal),,,,24 g,,,,,,48 g,,,,,,,,,,,,7.5 g,,,42 g,,6.1 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.49,AH Vezelreep macademia & vanillesmaak,"90 gPrijs per KG € 27,67",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi519009/ah-vezelreep-macademia-en-vanillesmaak,Inhoud en gewicht90 GramPortiegrootte: 30 gramAantal porties: 3,,,16 g,2195 kJ (531 kcal),,,,16 g,,,,,,39 g,,,,,,,,,,,,26 g,,,31 g,,4.9 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.49,Zonnatura Smooth spread tomaat-chili,"140 gPrijs per KG € 17,79",,False,False,https://www.ah.nl/producten/product/wi541520/zonnatura-smooth-spread-tomaat-chili,Inhoud en gewicht140 GramPortiegrootte: 100GRM,,,3.8 g,1376 kJ (333 kcal),,,,8.7 g,,,,,,31 g,,,,,,,,,,,,2.1 g,,,,,2 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.75,AH Bacon,"150 gPrijs per KG € 11,67",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi543389/ah-bacon,"Inhoud en gewicht150 GramPortiegrootte: 7,5 gramAantal porties: 20",,,15 g,435 kJ (104 kcal),,,,1.9 g,,,,,,4 g,,,,,,,,,,,,0 g,,,2.9 g,,1 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,AH Boerenleverworst,"250 gPrijs per KG € 7,96",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi33027/ah-boerenleverworst,Inhoud en gewicht250 GramPortiegrootte: 15 gramAantal porties: 17,,,16 g,961 kJ (231 kcal),,,,3.5 g,,,,,,17 g,,,,,,,,,,,,0 g,,,13 g,,4.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.59,AH Krokante muesli stevia chocolade noot,"300 gPrijs per KG € 8,63",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi426010/ah-krokante-muesli-stevia-chocolade-noot,Inhoud en gewicht300 GramPortiegrootte: 40 gramAantal porties: 7.5,,,10 g,1776 kJ (425 kcal),,,,51 g,,,,,,14 g,,,,,,,,,,,,20 g,,,11 g,,2.9 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.89,AH Roomboter gezouten,"125 gPrijs per KG € 15,12",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi429609/ah-roomboter-gezouten,Inhoud en gewicht125 GramPortiegrootte: 5 gramAantal porties: 25,,,0.7 g,2982 kJ (725 kcal),,,,0.6 g,,,,,,80 g,,,,,,,,,,,,0 g,,,32 g,,48 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,Kroon Fijne leverworst,"250 gPrijs per KG € 7,96",,False,False,https://www.ah.nl/producten/product/wi197301/kroon-fijne-leverworst,Inhoud en gewicht250 Gram,,,15 g,1116 kJ (269 kcal),,,,2.6 g,,,,,,23 g,,,,,,,,,,,,,,,,,8.9 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,0.99,Jos Poell Krokant toast,"100 gPrijs per KG € 9,90",,False,False,https://www.ah.nl/producten/product/wi436511/jos-poell-krokant-toast,Inhoud en gewicht100 Gram,,,10 g,1854 kJ (441 kcal),,,,68 g,,,,,,14 g,,,,,,,,,,,,,,,,,1.2 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.29,Nutella Cups,"6 x 15 gPrijs per KG € 25,44",,False,False,https://www.ah.nl/producten/product/wi370829/nutella-cups,Inhoud en gewicht6 Stuks. 90 Gram6 x 15 gPortiegrootte: Per portie 15 g,,,6.3 g,2252 kJ (539 kcal),,,,57.5 g,,,,,,30.9 g,,,,,,,,,,,,,,,,,10.6 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.03,Streeckgenoten Brabantse boterhamworst,"ca. 120 gPrijs per KG € 16,90",,False,False,https://www.ah.nl/producten/product/wi413226/streeckgenoten-brabantse-boterhamworst,Inhoud en gewicht120 Gram,,,14.8 g,965 kJ (232 kcal),,,,3.2 g,,,,,,17.4 g,,,,,,,,,,,,0.1 g,,,,,6.9 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,AH Geroosterde muesli sinaasappel-gember,"300 gPrijs per KG € 6,63",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi437994/ah-geroosterde-muesli-sinaasappel-gember,Inhoud en gewicht300 GramPortiegrootte: 40 gramAantal porties: 7.5,,,12 g,1700 kJ (406 kcal),,,,52 g,,,,,,12 g,,,,,,,,,,,,21 g,6.8 g,2.1 g,,,2.8 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.55,Panetteria di Sergio Mini Torinesi,"150 gPrijs per KG € 10,33",,False,False,https://www.ah.nl/producten/product/wi451179/panetteria-di-sergio-mini-torinesi,Inhoud en gewicht150 Gram,,,11 g,1830 kJ (435 kcal),,,,68 g,,,,,,12 g,,,,,,,,,,,,3.3 g,,,,,1.2 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.29,Garden Gourmet Filet americain,"120 gPrijs per KG € 19,08",,False,False,https://www.ah.nl/producten/product/wi493193/garden-gourmet-filet-americain,Inhoud en gewicht120 Gram,,,5.3 g,735 kJ (178 kcal),,,,4.8 g,,,,,,14 g,,,,,,,,,,,,5.6 g,,,,,4.2 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.59,AH Hagelslag puur,"250 gPrijs per KG € 6,36",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi32786/ah-hagelslag-puur,Inhoud en gewicht250 GramPortiegrootte: 20 gramAantal porties: 13,,,5.2 g,1874 kJ (446 kcal),,,,67 g,,,,,,16 g,,,,,,,,,,,,6.8 g,,,6.7 g,,9.2 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.29,Panetteria di Sergio Picos andaluz volkoren,"150 gPrijs per KG € 8,60",,False,False,https://www.ah.nl/producten/product/wi451178/panetteria-di-sergio-picos-andaluz-volkoren,Inhoud en gewicht150 Gram,,,11 g,1596 kJ (377 kcal),,,,75 g,,,,,,2.4 g,,,,,,,,,,,,4.4 g,,,,,0.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.69,AH Filet americain met peper,"150 gPrijs per KG € 11,27",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi497860/ah-filet-americain-met-peper,Inhoud en gewicht150 GramPortiegrootte: 15 gramAantal porties: 10,,,14 g,1103 kJ (266 kcal),,,,2.7 g,,,,,,22 g,,,,,,,,,,,,0.6 g,,,16 g,,4.3 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.25,AH Verrijker chiazaad,"180 gPrijs per KG € 12,50",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi500148/ah-verrijker-chiazaad,Inhoud en gewicht180 GramPortiegrootte: 10 gramAantal porties: 18,,,20 g,1900 kJ (461 kcal),,,,4.9 g,,,,,,33 g,,,,,,,,,,,,32 g,,,29 g,,4 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.28,Streeckgenoten Grillworst cheddar jalapeno,"ca. 120 gPrijs per KG € 19,00",,False,False,https://www.ah.nl/producten/product/wi516673/streeckgenoten-grillworst-cheddar-jalapeno,Inhoud en gewicht120 Gram,,,17 g,1248 kJ (301 kcal),,,,4 g,,,,,,24 g,,,,,,,,,,,,0.4 g,,,,,9.6 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.37,AH Hausmacher gesneden,"ca. 130 gPrijs per KG € 18,39",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi68188/ah-hausmacher-gesneden,"Inhoud en gewicht129 GramPortiegrootte: 8,6 gramAantal porties: 15",,,15 g,1157 kJ (279 kcal),,,,2.9 g,,,,,,23 g,,,,,,,,,,,,0.2 g,,,14 g,,8.8 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.79,AH Haagse leverworst,"150 gPrijs per KG € 11,93",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi169613/ah-haagse-leverworst,Inhoud en gewicht150 GramPortiegrootte: 15 gramAantal porties: 10,,,18 g,1151 kJ (277 kcal),,,,4 g,,,,,,21 g,,,,,,,,,,,,0 g,,,10 g,,7.8 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.59,AH Cranberry granaatappel fruitspread,"335 gPrijs per KG € 7,73",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi413590/ah-cranberry-granaatappel-fruitspread,Inhoud en gewicht335 GramPortiegrootte: 15 gramAantal porties: 22,,,0.2 g,485 kJ (114 kcal),,,,27 g,,,,,,0.05 g,,,,,,,,,,,,2.6 g,0 g,0.05 g,,,0 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.59,AH Pindareep cashew chocolade,"120 gPrijs per KG € 21,58",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi516583/ah-pindareep-cashew-chocolade,Inhoud en gewicht120 GramPortiegrootte: 30 gramAantal porties: 4,,,16 g,2256 kJ (544 kcal),,,,26 g,,,,,,38 g,,,,,,,,,,,,17 g,,,26 g,,8.3 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.39,Panetteria di Sergio Ciappe della Liguria,"140 gPrijs per KG € 17,07",,False,False,https://www.ah.nl/producten/product/wi451180/panetteria-di-sergio-ciappe-della-liguria,Inhoud en gewicht140 Gram,,,11 g,1710 kJ (408 kcal),,,,66 g,,,,,,9.8 g,,,,,,,,,,,,2.6 g,,,,,1.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.19,AH Spianata romana,"40 gPrijs per KG € 29,75",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi475387/ah-spianata-romana,Inhoud en gewicht40 GramPortiegrootte: 5 gramAantal porties: 8,,,27 g,1532 kJ (369 kcal),,,,0 g,,,,,,29 g,,,,,,,,,,,,0 g,,,18 g,,12 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,AH 100% Haver volkoren,"200 gPrijs per KG € 9,95",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi500245/ah-100-haver-volkoren,Inhoud en gewicht200 GramPortiegrootte: 40 gramAantal porties: 5,,,15 g,1642 kJ (389 kcal),,,,64 g,,,,,,7 g,,,,,,,,,,,,5 g,,,5.5 g,,1.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,Body & Fit Perfection bar deluxe chocolate caramel,"55 gPrijs per KG € 36,18",,False,False,https://www.ah.nl/producten/product/wi518934/body-en-fit-perfection-bar-deluxe-chocolate-caramel,Inhoud en gewicht55 Gram,,,36 g,1596 kJ (382 kcal),,,,34 g,,,,,,16 g,,,,,,,,,,,,4.6 g,,,,,9 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.19,AH Cremepate cranberry,"150 gPrijs per KG € 7,93",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi498163/ah-cremepate-cranberry,Inhoud en gewicht150 GramPortiegrootte: 15 gramAantal porties: 10,,,8.1 g,1216 kJ (293 kcal),,,,11 g,,,,,,24 g,,,,,,,,,,,,0.4 g,,,15 g,,9.4 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.09,Marhaba Kalkoen chorizo,"80 gPrijs per KG € 26,13",,False,False,https://www.ah.nl/producten/product/wi507454/marhaba-kalkoen-chorizo,Inhoud en gewicht80 Gram,,,17 g,1197 kJ (289 kcal),,,,1.1 g,,,,,,24 g,,,,,,,,,,,,,,,,,9.8 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.49,Wasa Crunchy twist cranberry seeds & sea salt,"245 gPrijs per KG € 10,16",,False,False,https://www.ah.nl/producten/product/wi517791/wasa-crunchy-twist-cranberry-seeds-en-sea-salt,"Inhoud en gewicht245 GramPortiegrootte: Per stuk (ca 10,7 g)",,,10 g,1443 kJ (343 kcal),,,,59 g,,,,,,2.8 g,,,,,,,,,,,,20 g,,,,,0.5 g,,
